fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
41,Dell Technologies,@Dell,2067252757162017016,Wed Jun 17 14:27:19 +0000 2026,"Enter our sweepstakes for a chance to win an epic race weekend in Austin, Texas! Complete with 2 exclusive McLaren Mastercard F1 Team Papaya Club tickets. @mclarenf1",https://x.com/Dell/status/2067252757162017016,0,34,76,0,true,false,,2026-06-18T05:39:40.737779+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/041_dell_technologies,@Dell,https://x.com/Dell,primary,1
41,Dell Technologies,@Dell,2067020457434296595,Tue Jun 16 23:04:15 +0000 2026,"Momentum like this comes from customers pushing boundaries and teams turning ambition into outcomes.

We’re excited for what’s ahead as organizations scale AI impact. https://t.co/31XVIiewKz",https://x.com/Dell/status/2067020457434296595,5,15,54,0,true,false,,2026-06-18T05:39:40.737779+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/041_dell_technologies,@Dell,https://x.com/Dell,primary,1
41,Dell Technologies,@Dell,2067009136412307837,Tue Jun 16 22:19:15 +0000 2026,"Every AI factory starts with data.

According to IDC, Dell remains the world’s #1 external enterprise storage provider with 31.2% share and 40.8% growth.

Thank you to our customers, partners and team members around the world.

#PlayNiceButWin https://t.co/d0lXb0FY5r",https://x.com/Dell/status/2067009136412307837,35,53,407,8,true,false,,2026-06-18T05:39:40.737779+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/041_dell_technologies,@Dell,https://x.com/Dell,primary,1
41,Dell Technologies,@Dell,2066891045179437250,Tue Jun 16 14:30:00 +0000 2026,Meet the new XPS 13 — our thinnest and lightest XPS laptop ever. Built to move with you from first class to final brainstorm. Now ready to ship.,https://x.com/Dell/status/2066891045179437250,7,54,228,4,true,false,,2026-06-18T05:39:40.737779+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/041_dell_technologies,@Dell,https://x.com/Dell,primary,1
41,Dell Technologies,@Dell,2066536209002754470,Mon Jun 15 15:00:01 +0000 2026,"AI is becoming an architecture problem. Right workload. Right model. Right place.

And soon, tokens become a major cost driver.
→ Move AI to the data  
→ Route intelligently
@JClarkeatDell  at #DellTechWorld  

🎥 @siliconangle @theCUBE: https://t.co/ggO3EInQWD https://t.co/PzfXO3pofl",https://x.com/Dell/status/2066536209002754470,2,3,21,0,true,false,,2026-06-18T05:39:40.737779+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/041_dell_technologies,@Dell,https://x.com/Dell,primary,1
41,Dell Technologies,@Dell,2066169904265327018,Sun Jun 14 14:44:27 +0000 2026,"Real-time data for the win. 👊 Congrats to @mclarenf1 &amp; @landonorris on your P3 finish! 
#McLarenF1 #McLarenRacing https://t.co/H9e1UT9w35",https://x.com/Dell/status/2066169904265327018,1,4,25,0,true,false,,2026-06-18T05:39:40.737779+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/041_dell_technologies,@Dell,https://x.com/Dell,primary,1
41,Dell Technologies,@Dell,2065495576733430146,Fri Jun 12 18:04:55 +0000 2026,"What if breakthroughs in climate science, medicine and clean energy took years rather than decades?  
That's the mission behind our work with @AMD and the @Cambridge_Uni. Together, we're building the AI infrastructure to make it real — from the Zenith AI supercomputer and the Sovereign AI Innovation Lab to Sunrise, the world's most powerful AI supercomputer dedicated to fusion research.
This is how AI moves from ambition to impact. Read the full story: https://t.co/tejKi5kvrn",https://x.com/Dell/status/2065495576733430146,0,1,10,0,true,false,,2026-06-12T21:18:58.631468+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/041_dell_technologies/accounts/01_primary_dell,@Dell,https://x.com/Dell,primary,1
41,Dell Technologies,@Dell,2065435200364970246,Fri Jun 12 14:05:00 +0000 2026,"We’re honored the new Dell XPS 13 has been awarded “Best in Show” by @XDADevelopers at Computex 2026. ​
Dell XPS 13 reflects our focus on thoughtful design and reliable performance - razor-thin, featherlight and featuring a smooth 120Hz display built for how you work and move.",https://x.com/Dell/status/2065435200364970246,1,1,16,0,true,false,,2026-06-12T21:18:58.631468+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/041_dell_technologies/accounts/01_primary_dell,@Dell,https://x.com/Dell,primary,1
41,Dell Technologies,@Dell,2065094262593663033,Thu Jun 11 15:30:14 +0000 2026,"Why shift from HCI to disaggregation?
✅Faster patching
✅Better efficiency
✅Supply chain flexibility
✅Lower TCO
But things have changed Find out how in episode 7 of Storage Simplified with @JessTechSpice: https://t.co/SXv3EJrRJL https://t.co/pr8C07aD5Q",https://x.com/Dell/status/2065094262593663033,3,2,18,0,true,false,,2026-06-12T21:18:58.631468+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/041_dell_technologies/accounts/01_primary_dell,@Dell,https://x.com/Dell,primary,1
41,Dell Technologies,@Dell,2064726028950307167,Wed Jun 10 15:07:00 +0000 2026,"AI transformation doesn’t start with experiments. It starts with leadership. At #DellTechWorld, @MichaelDell shared a clear message:
➡️ Don’t start small. Go after the biggest processes in your business. The companies moving fastest into AI aren’t just adopting new tools—they’re rethinking how work gets done, end to end.

And the fastest path forward?
Find your super users. Empower them. Scale what works.

🎥 Watch the full conversation with @siliconangle & @theCUBE: https://t.co/bSqvF2WHFG",https://x.com/Dell/status/2064726028950307167,2,3,55,1,true,false,,2026-06-12T21:18:58.631468+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/041_dell_technologies/accounts/01_primary_dell,@Dell,https://x.com/Dell,primary,1
