fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
33,Freddie Mac,@FreddieMac,2067276113034842374,Wed Jun 17 16:00:08 +0000 2026,"Our index locks protect Multifamily borrowers from fluctuating rates, providing certainty and confidence to close deals. Learn more about our lock options. https://t.co/kAIVnZwMoj https://t.co/RtvVR6q75F",https://x.com/FreddieMac/status/2067276113034842374,0,2,3,0,true,false,,2026-06-18T05:56:35.791061+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/033_freddie_mac,@FreddieMac,https://x.com/FreddieMac,primary,1
33,Freddie Mac,@FreddieMac,2067231792948502853,Wed Jun 17 13:04:01 +0000 2026,Enhance your portfolio with Freddie Mac's CHOICEHome® mortgage. This affordable lending solution for single-section and multi-section manufactured homes can help open doors for more borrowers. https://t.co/Jn81KTSkBe https://t.co/G90uYCLXLM,https://x.com/FreddieMac/status/2067231792948502853,0,3,2,0,true,false,,2026-06-18T05:56:35.791061+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/033_freddie_mac,@FreddieMac,https://x.com/FreddieMac,primary,1
33,Freddie Mac,@FreddieMac,2066928801267728870,Tue Jun 16 17:00:02 +0000 2026,"From the moment a loan is purchased through servicing and asset management, Freddie Mac Multifamily is focused on making the experience predictable, flexible and easy to navigate. That's certainty in servicing. https://t.co/6LGTn0bGbL https://t.co/DCpx0EQsyZ",https://x.com/FreddieMac/status/2066928801267728870,1,2,2,0,true,false,,2026-06-18T05:56:35.791061+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/033_freddie_mac,@FreddieMac,https://x.com/FreddieMac,primary,1
33,Freddie Mac,@FreddieMac,2066566445224341723,Mon Jun 15 17:00:10 +0000 2026,"Our Multifamily credit and underwriting teams are best-in-class — working closely with our Freddie Mac Multifamily production team, Optigo lenders and borrowers to continue delivering the best execution in the business. https://t.co/vVKp2MQ1qR https://t.co/nVET77qW0L",https://x.com/FreddieMac/status/2066566445224341723,0,0,0,0,true,false,,2026-06-18T05:56:35.791061+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/033_freddie_mac,@FreddieMac,https://x.com/FreddieMac,primary,1
33,Freddie Mac,@FreddieMac,2066506509207609820,Mon Jun 15 13:02:00 +0000 2026,"Lenders who maximize LPA’s digital tools are saving an avg. of 5 days and $1,700. That’s real change in lower costs, faster turn times and higher customer satisfaction. Learn more about how we’re advancing efficiency. https://t.co/8x6hmnbigy https://t.co/ngPRGKDORt",https://x.com/FreddieMac/status/2066506509207609820,0,0,0,0,true,false,,2026-06-18T05:56:35.791061+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/033_freddie_mac,@FreddieMac,https://x.com/FreddieMac,primary,1
33,Freddie Mac,@FreddieMac,2065464151074312527,Fri Jun 12 16:00:02 +0000 2026,More options for calculating income means more accuracy and certainty. The Freddie Mac Income Calculator can help you calculate your borrower's rental income. https://t.co/K9BKH7fsAM https://t.co/ERqcm9SiZs,https://x.com/FreddieMac/status/2065464151074312527,0,0,0,0,true,false,,2026-06-12T20:52:28.483908+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/033_freddie_mac/accounts/01_primary_freddiemac,@FreddieMac,https://x.com/FreddieMac,primary,1
33,Freddie Mac,@FreddieMac,2065103154878824703,Thu Jun 11 16:05:34 +0000 2026,The avg. 30yr FRM increases to 6.52% https://t.co/K9HBh1pgw5 https://t.co/Ns5SlY4Umi,https://x.com/FreddieMac/status/2065103154878824703,0,4,1,0,true,false,,2026-06-12T20:52:28.483908+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/033_freddie_mac/accounts/01_primary_freddiemac,@FreddieMac,https://x.com/FreddieMac,primary,1
33,Freddie Mac,@FreddieMac,2064722555986989374,Wed Jun 10 14:53:12 +0000 2026,Freddie Mac Single-Family is revolutionizing the mortgage servicing landscape with a focus on modernization and performance insights. Discover how we are driving better outcomes for Servicers and homeowners. https://t.co/OZePvIy5h3 https://t.co/ZWaOVb2u4F,https://x.com/FreddieMac/status/2064722555986989374,1,0,1,0,true,false,,2026-06-12T20:52:28.483908+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/033_freddie_mac/accounts/01_primary_freddiemac,@FreddieMac,https://x.com/FreddieMac,primary,1
33,Freddie Mac,@FreddieMac,2062568818417779002,Thu Jun 04 16:15:01 +0000 2026,The avg. 30yr FRM decreases to 6.48% https://t.co/K9HBh1pgw5 https://t.co/NUEy1J6zX8,https://x.com/FreddieMac/status/2062568818417779002,0,7,4,0,true,false,,2026-06-12T20:52:28.483908+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/033_freddie_mac/accounts/01_primary_freddiemac,@FreddieMac,https://x.com/FreddieMac,primary,1
33,Freddie Mac,@FreddieMac,2062534853095035386,Thu Jun 04 14:00:03 +0000 2026,"With enhancements to our Multifamily servicing model, seller/servicers remain the primary servicer with Freddie Mac as the master and special servicer throughout the life of the loan. That’s next level servicing. https://t.co/5ucXqjAbMl https://t.co/SFLrYtpZHQ",https://x.com/FreddieMac/status/2062534853095035386,0,1,1,0,true,false,,2026-06-12T20:52:28.483908+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/033_freddie_mac/accounts/01_primary_freddiemac,@FreddieMac,https://x.com/FreddieMac,primary,1
