fortune_rank,company_name,official_x_handle,source_x_handle,source_x_url,account_role,account_index,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,2011640690703483294,Thu Jan 15 03:24:49 +0000 2026,"RT @VerizonNews: The outage has been resolved. If customers are still having an issue, we encourage them to restart their devices to reconn…",https://x.com/Verizon/status/2011640690703483294,0,791,0,0,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,2011639517728387452,Thu Jan 15 03:20:10 +0000 2026,"The outage has been resolved. If customers are still having an issue, we encourage them to restart their devices to reconnect to the network. For those affected, we will provide account credits. Details will be shared directly with customers. We sincerely apologize for the disruption.",https://x.com/Verizon/status/2011639517728387452,1542,791,6684,297,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,2011619565722300483,Thu Jan 15 02:00:53 +0000 2026,"RT @VerizonNews: Today, we let many of our customers down and for that, we are truly sorry. They expect more from us.

We are working non-s…",https://x.com/Verizon/status/2011619565722300483,0,1593,0,0,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,2011619325782999285,Thu Jan 15 01:59:56 +0000 2026,"Today, we let many of our customers down and for that, we are truly sorry. They expect more from us.

We are working non-stop and making progress. Our teams will continue to work through the night until service is restored for all impacted customers.

We will make this right - for any customer affected, we will provide account credits and share updates soon.",https://x.com/Verizon/status/2011619325782999285,4231,1593,16711,1272,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,2011547894843940889,Wed Jan 14 21:16:05 +0000 2026,RT @VerizonNews: Verizon's team is on the ground actively working to fix today’s service issue that is impacting some customers. We know th…,https://x.com/Verizon/status/2011547894843940889,0,746,0,0,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,2011546935027761213,Wed Jan 14 21:12:16 +0000 2026,"Verizon's team is on the ground actively working to fix today’s service issue that is impacting some customers. We know this is a huge inconvenience, and our top priority is to get you back online and connected as fast as possible. We appreciate your patience while we work to resolve this issue.",https://x.com/Verizon/status/2011546935027761213,8867,746,5029,1192,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,2011518192670425442,Wed Jan 14 19:18:03 +0000 2026,RT @VerizonNews: Verizon engineering teams are continuing to address today's service interruptions. Our teams remain fully deployed and are…,https://x.com/Verizon/status/2011518192670425442,0,534,0,0,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,2011517297572380929,Wed Jan 14 19:14:30 +0000 2026,Verizon engineering teams are continuing to address today's service interruptions. Our teams remain fully deployed and are focused on the issue. We understand the impact this has on your day and remain committed to resolving this as quickly as possible.,https://x.com/Verizon/status/2011517297572380929,2830,534,3648,390,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,2011504382638952707,Wed Jan 14 18:23:11 +0000 2026,RT @VerizonNews: We are aware of an issue impacting wireless voice and data services for some customers. Our engineers are engaged and are…,https://x.com/Verizon/status/2011504382638952707,0,1394,0,0,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,2011500483072954495,Wed Jan 14 18:07:41 +0000 2026,We are aware of an issue impacting wireless voice and data services for some customers. Our engineers are engaged and are working to identify and solve the issue quickly. We understand how important reliable connectivity is and apologize for the inconvenience.,https://x.com/Verizon/status/2011500483072954495,4751,1394,7343,1109,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,1975187825000898893,Mon Oct 06 13:14:09 +0000 2025,RT @VerizonNews: .@Verizon has announced that Dan Schulman has been appointed CEO. Dan has served on Verizon's Board since 2018. He will br…,https://x.com/Verizon/status/1975187825000898893,0,41,0,0,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,1975186874726584722,Mon Oct 06 13:10:22 +0000 2025,".@Verizon has announced that Dan Schulman has been appointed CEO. Dan has served on Verizon's Board since 2018. He will bring a proven record of transformative leadership and deep telecom industry experience to help us enter our next chapter of growth.

https://t.co/Ma3hRFgzMR https://t.co/H5OLuht3Nc",https://x.com/Verizon/status/1975186874726584722,640,41,216,34,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,1942673937076519038,Tue Jul 08 19:55:34 +0000 2025,"RT @VerizonNews: In response to the Central Texas floods, Verizon is making a $100K donation to Texas Search and Rescue (TEXSAR) and is wai…",https://x.com/Verizon/status/1942673937076519038,0,49,0,0,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,1942630101163610161,Tue Jul 08 17:01:23 +0000 2025,"In response to the Central Texas floods, Verizon is making a $100K donation to Texas Search and Rescue (TEXSAR) and is waiving domestic call/text/data usage for affected customers (July 7 - Aug 3). Learn more: https://t.co/532d2DlRk0",https://x.com/Verizon/status/1942630101163610161,597,49,181,6,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,1939778372873154874,Mon Jun 30 20:09:38 +0000 2025,"RT @VerizonNews: We're celebrating 25 incredible years of Verizon! 🥳 Can you believe it?

We put connection in the palm of customers’ hands…",https://x.com/Verizon/status/1939778372873154874,0,56,0,0,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,1939711509657170066,Mon Jun 30 15:43:56 +0000 2025,"We're celebrating 25 incredible years of Verizon! 🥳 Can you believe it?

We put connection in the palm of customers’ hands and didn't stop at ""Can you hear me now?"" – we kept pushing forward to ensure reliable connections are part of everyday life. And we’re not stopping there! https://t.co/vDVDVE904S",https://x.com/Verizon/status/1939711509657170066,435,56,162,15,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,1889721208964268214,Wed Feb 12 17:00:20 +0000 2025,The @Beyonce COWBOY CARTER TOUR presale tickets are here! Now available for Verizon customers in the My Verizon app. https://t.co/URyyHC4HqB https://t.co/ZZeJhijXho,https://x.com/Verizon/status/1889721208964268214,471,173,800,36,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,1886504743725621600,Mon Feb 03 19:59:15 +0000 2025,"Get your @Beyonce COWBOY CARTER TOUR presale tickets, exclusive for Verizon customers available February 12th. Find them in the My Verizon app. https://t.co/URyyHC5fg9 #VerizonAccess https://t.co/n7jj3GfjhQ",https://x.com/Verizon/status/1886504743725621600,142,44,191,7,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,1886225985181208590,Mon Feb 03 01:31:33 +0000 2025,"RT @TheRealBuzz: Technology has always been the underpinning of the greatest advancements, whether conquering the moon, enabling satellite…",https://x.com/Verizon/status/1886225985181208590,0,74,0,0,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
28,Verizon Communications,@Verizon,@Verizon,https://x.com/Verizon,primary,1,1886225426466628021,Mon Feb 03 01:29:20 +0000 2025,"Technology has always been the underpinning of the greatest advancements, whether conquering the moon, enabling satellite connection, or producing a TV commercial. Here's a behind the scenes look at my @Verizon commercial that just aired during the #Grammy #VerizonPartner #ad https://t.co/Q0UETj6zq9",https://x.com/Verizon/status/1886225426466628021,104,74,843,14,true,false,,2026-06-12T14:23:54.547924+00:00,browser-based scroll-exhaustion collection of observable public posts,30,028_verizon_communications
