fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
43,Tesla,@tesla,2065158738789745111,Thu Jun 11 19:46:26 +0000 2026,FSD Supervised has superhuman reaction time,https://x.com/tesla/status/2065158738789745111,199,631,5325,31,true,false,,2026-06-12T16:50:11.563897+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/043_tesla/accounts/01_primary_tesla,@tesla,https://x.com/tesla,primary,1
43,Tesla,@tesla,2065125889239904445,Thu Jun 11 17:35:54 +0000 2026,Belgium is the 5th European country to approve FSD Supervised,https://x.com/tesla/status/2065125889239904445,442,1440,8689,68,true,false,,2026-06-12T16:50:11.563897+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/043_tesla/accounts/01_primary_tesla,@tesla,https://x.com/tesla,primary,1
43,Tesla,@tesla,2065116540543115692,Thu Jun 11 16:58:45 +0000 2026,"FSD reaction time testing @ ~45 mph

@DavidMoss and I were determined to kill this dummy https://t.co/APOGU0PLJP",https://x.com/tesla/status/2065116540543115692,122,245,2403,61,true,false,,2026-06-12T16:50:11.563897+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/043_tesla/accounts/01_primary_tesla,@tesla,https://x.com/tesla,primary,1
43,Tesla,@tesla,2065093518276911603,Thu Jun 11 15:27:16 +0000 2026,"FSD Supervised now approved in Belgium 🇧🇪 

Rollout will begin soon https://t.co/AsU8deyNrE",https://x.com/tesla/status/2065093518276911603,308,870,7965,209,true,false,,2026-06-12T16:50:11.563897+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/043_tesla/accounts/01_primary_tesla,@tesla,https://x.com/tesla,primary,1
43,Tesla,@tesla,2064619236459470979,Wed Jun 10 08:02:39 +0000 2026,Summon for Cybertruck rolling out shortly,https://x.com/tesla/status/2064619236459470979,483,921,6647,143,true,false,,2026-06-12T16:50:11.563897+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/043_tesla/accounts/01_primary_tesla,@tesla,https://x.com/tesla,primary,1
43,Tesla,@tesla,2064618782082109514,Wed Jun 10 08:00:51 +0000 2026,Give me a booty call https://t.co/0KWFuMTlvg,https://x.com/tesla/status/2064618782082109514,385,423,3994,169,true,false,,2026-06-12T16:50:11.563897+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/043_tesla/accounts/01_primary_tesla,@tesla,https://x.com/tesla,primary,1
43,Tesla,@tesla,2064523637194117312,Wed Jun 10 01:42:46 +0000 2026,"RT @SawyerMerritt: The Straight Pipes (1.8M YouTube subs) reviewed the new @Tesla Model Y Performance, and they spent most of the time talk…",https://x.com/tesla/status/2064523637194117312,0,552,0,0,true,false,,2026-06-12T16:50:11.563897+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/043_tesla/accounts/01_primary_tesla,@tesla,https://x.com/tesla,primary,1
43,Tesla,@tesla,2064520869594964011,Wed Jun 10 01:31:46 +0000 2026,"The Straight Pipes (1.8M YouTube subs) reviewed the new @Tesla Model Y Performance, and they spent most of the time talking about how good FSD (Supervised) V14 is lol.

""It slowed for a bird! The Full-Self Driving is unreal. Mind-blowing. I was driving it in the city on my normal routes, kid to daycare, where I grew up, this is insane. It's so good.""

Full review: https://t.co/wSIPlpB4Sa",https://x.com/tesla/status/2064520869594964011,178,552,5409,34,true,false,,2026-06-12T16:50:11.563897+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/043_tesla/accounts/01_primary_tesla,@tesla,https://x.com/tesla,primary,1
43,Tesla,@tesla,2064370937949253743,Tue Jun 09 15:36:00 +0000 2026,🇳🇱🇱🇹🇪🇪 + 🇩🇰,https://x.com/tesla/status/2064370937949253743,369,1004,8498,45,true,false,,2026-06-12T16:50:11.563897+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/043_tesla/accounts/01_primary_tesla,@tesla,https://x.com/tesla,primary,1
43,Tesla,@tesla,2064350518907167166,Tue Jun 09 14:14:52 +0000 2026,"FSD Supervised now approved in Denmark 🇩🇰

Rollout will begin soon https://t.co/Xpxwcme10k",https://x.com/tesla/status/2064350518907167166,901,1909,13741,756,true,false,,2026-06-12T16:50:11.563897+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/043_tesla/accounts/01_primary_tesla,@tesla,https://x.com/tesla,primary,1
43,Tesla,@tesla,2064062706538385660,Mon Jun 08 19:11:12 +0000 2026,FSD Supervised doesn’t waste your time,https://x.com/tesla/status/2064062706538385660,252,672,4198,21,true,false,,2026-06-12T16:50:11.563897+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/043_tesla/accounts/01_primary_tesla,@tesla,https://x.com/tesla,primary,1
