fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
92,Uber Technologies,@Uber,2059354209078620622,Tue May 26 19:21:19 +0000 2026,"Tokyo Drift called, we answered. 🏁 https://t.co/cwwJHZbOFt",https://x.com/Uber/status/2059354209078620622,51,14,106,4,true,false,,2026-06-12T13:22:40.090155+00:00,capped browser-based collection of observable public posts,30,092_uber_technologies
92,Uber Technologies,@Uber,2058591280792261032,Sun May 24 16:49:42 +0000 2026,Only the best for Grogu https://t.co/bcDpiaWwBE,https://x.com/Uber/status/2058591280792261032,59,13,194,3,true,false,,2026-06-12T13:22:40.090155+00:00,capped browser-based collection of observable public posts,30,092_uber_technologies
92,Uber Technologies,@Uber,2058307390479442034,Sat May 23 22:01:38 +0000 2026,"🚨 Orange County: We are offering free rides (up to $40 per ride, max 2 trips) to help residents safely reach temporary evacuation shelters during the ongoing chemical emergency.

Use code OCSAFE26 in the Wallet section of the app before booking. Stay safe.",https://x.com/Uber/status/2058307390479442034,39,22,116,1,true,false,,2026-06-12T13:22:40.090155+00:00,capped browser-based collection of observable public posts,30,092_uber_technologies
92,Uber Technologies,@Uber,2057891945444421903,Fri May 22 18:30:48 +0000 2026,Summer state of mind ☀️ https://t.co/6N3kblqImE,https://x.com/Uber/status/2057891945444421903,36,7,28,4,true,false,,2026-06-12T13:22:40.090155+00:00,capped browser-based collection of observable public posts,30,092_uber_technologies
92,Uber Technologies,@Uber,2057600217889841651,Thu May 21 23:11:34 +0000 2026,All Uber Black rides are 25% off for Uber One members. https://t.co/O3cTO5fV4H,https://x.com/Uber/status/2057600217889841651,43,3,22,0,true,false,,2026-06-12T13:22:40.090155+00:00,capped browser-based collection of observable public posts,30,092_uber_technologies
92,Uber Technologies,@Uber,2057174958061900038,Wed May 20 19:01:45 +0000 2026,"It’s a good week to be an Uber One member 🤩

Terms apply. https://t.co/EL3ialhKiI",https://x.com/Uber/status/2057174958061900038,47,6,23,1,true,false,,2026-06-12T13:22:40.090155+00:00,capped browser-based collection of observable public posts,30,092_uber_technologies
92,Uber Technologies,@Uber,2055277048130666720,Fri May 15 13:20:08 +0000 2026,"Big deals are back for Uber One members 🔥
Shop, save, ride, and order with exclusive Member Days offers now. https://t.co/kHQ9JIflD8",https://x.com/Uber/status/2055277048130666720,162,20,130,5,true,false,,2026-06-12T13:22:40.090155+00:00,capped browser-based collection of observable public posts,30,092_uber_technologies
92,Uber Technologies,@Uber,2054985319536341215,Thu May 14 18:00:54 +0000 2026,"Idk who needs to hear this but if you order a premium Uber ride you can now add your coffee, tea or snack order – yes, it will be waiting in your Uber (so you feel like Miranda Priestley 💁‍♀️) https://t.co/N45mCkeuml",https://x.com/Uber/status/2054985319536341215,69,8,106,2,true,false,,2026-06-12T13:22:40.090155+00:00,capped browser-based collection of observable public posts,30,092_uber_technologies
92,Uber Technologies,@Uber,2054628256234819784,Wed May 13 18:22:04 +0000 2026,All because I set my alarm in the calculator app 💀 https://t.co/gDzLwupE4d,https://x.com/Uber/status/2054628256234819784,54,7,362,0,true,false,,2026-06-12T13:22:40.090155+00:00,capped browser-based collection of observable public posts,30,092_uber_technologies
92,Uber Technologies,@Uber,2053862306019528997,Mon May 11 15:38:27 +0000 2026,It’s never too late to start 🎓 @asuonline https://t.co/W5ndaLUtkW,https://x.com/Uber/status/2053862306019528997,66,8,18,2,true,false,,2026-06-12T13:22:40.090155+00:00,capped browser-based collection of observable public posts,30,092_uber_technologies
92,Uber Technologies,@Uber,2053524201651532070,Sun May 10 17:14:56 +0000 2026,Happy Mother’s Day! Give your mother the “thank you” that she deserves 💕 https://t.co/lIU3OTiGzv,https://x.com/Uber/status/2053524201651532070,49,6,84,0,true,false,,2026-06-12T13:22:40.090155+00:00,capped browser-based collection of observable public posts,30,092_uber_technologies
