fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
63,Capital One Financial,@CapitalOne,1958606864494531050,Thu Aug 21 19:07:20 +0000 2025,Saddle up. The @CapitalOneCafe at Uptown Dallas is open for business in West Village. https://t.co/U7t2oTGG5t,https://x.com/CapitalOne/status/1958606864494531050,83,8,58,5,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1940410178500718795,Wed Jul 02 14:00:12 +0000 2025,Take the Capital One Savor card for a spin. Terms apply. See the link for details: https://t.co/ZcsQP7Edo4 https://t.co/4dh9FPw1pm,https://x.com/CapitalOne/status/1940410178500718795,79,11,32,2,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1935437148812984767,Wed Jun 18 20:39:09 +0000 2025,Banking and sipping in SoHo. Enjoy that and more at the newest @capitalonecafe on Broadway. Learn more: https://t.co/DNzINiSRlx https://t.co/xds6ppgFlz,https://x.com/CapitalOne/status/1935437148812984767,47,15,44,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1932851817798398130,Wed Jun 11 17:25:58 +0000 2025,"Cardholders, get presale tickets to #iHeartFestival and access to exclusive experiences to see your favorite artists! 😎

Terms apply. Details below.",https://x.com/CapitalOne/status/1932851817798398130,32,17,40,2,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1932845030567231819,Wed Jun 11 16:59:00 +0000 2025,"🚨 @CapitalOne cardholders stop scrolling... your EXCLUSIVE #iHeartFestival PRESALE STARTS NOW!

Secure your tickets and join us in Vegas 👉   https://t.co/WMj4H8S9KL",https://x.com/CapitalOne/status/1932845030567231819,2,12,15,6,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1927726593201361338,Wed May 28 14:00:09 +0000 2025,"Cardholders, get ready to experience the outdoors like never before with exclusive access to Outside Festival presented by Capital One and @REI. Tickets still available. Learn more: https://t.co/aDzzSA9nJI

Terms apply. https://t.co/2pv4sacqsv",https://x.com/CapitalOne/status/1927726593201361338,70,11,36,1,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1924523270369382752,Mon May 19 17:51:18 +0000 2025,RT @AskCapitalOne: It’s official: Discover is now part of Capital One. Need to reach us? Please continue to use Capital One and Discover cu…,https://x.com/CapitalOne/status/1924523270369382752,0,18,0,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1924473884218192137,Mon May 19 14:35:03 +0000 2025,It’s official: Discover is now part of Capital One. Need to reach us? Please continue to use Capital One and Discover customer service channels like you normally do. https://t.co/jlmGgQJAnw,https://x.com/CapitalOne/status/1924473884218192137,164,18,82,5,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1923439357651800333,Fri May 16 18:04:13 +0000 2025,Good luck this season @WashMystics! ❤️ 💙,https://x.com/CapitalOne/status/1923439357651800333,12,13,47,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1923370392795673079,Fri May 16 13:30:10 +0000 2025,"No better day than GAMEDAYYYYYYY

See you tonight 🙂‍↕️

@capitalone https://t.co/CABYLxmYFk",https://x.com/CapitalOne/status/1923370392795673079,18,70,608,13,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1920841216196837398,Fri May 09 14:00:08 +0000 2025,Living or studying in The Bronx? Stop by the newly opened Capital One Café at Fordham Road. Learn more: https://t.co/dMO0wSVdjm https://t.co/EN1fddvOaP,https://x.com/CapitalOne/status/1920841216196837398,27,6,23,2,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1919436962768757237,Mon May 05 17:00:07 +0000 2025,"Name a better combo than you + me + the Capital One Savor card. 
Terms apply. See https://t.co/up1yaky2p2 for details. https://t.co/5ofqmKoihI",https://x.com/CapitalOne/status/1919436962768757237,17,6,20,1,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1891487805269815379,Mon Feb 17 14:00:09 +0000 2025,Reminder: We are closed today in observance of the holiday. https://t.co/JZuiP4Rf9b,https://x.com/CapitalOne/status/1891487805269815379,116,13,28,3,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1890415734741754274,Fri Feb 14 15:00:08 +0000 2025,"In observance of Presidents Day, our branches and offices are closed on Monday, February 17. You can still find us at our Cafés, on the app and at https://t.co/Ae43hUKstJ. https://t.co/DciIazEqx7",https://x.com/CapitalOne/status/1890415734741754274,24,3,20,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1884300440038224221,Tue Jan 28 18:00:08 +0000 2025,Living or working on the Upper West Side? Stop by the newly opened @CapitalOneCafe at Columbus Circle. https://t.co/D9R1qK7dOp,https://x.com/CapitalOne/status/1884300440038224221,37,15,42,3,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1880965348486516771,Sun Jan 19 13:07:40 +0000 2025,RT @AskCapitalOne: Account functionality for all customers is now restored. We sincerely apologize for how frustrating this experience has…,https://x.com/CapitalOne/status/1880965348486516771,0,22,0,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1880965198028140960,Sun Jan 19 13:07:04 +0000 2025,Account functionality for all customers is now restored. We sincerely apologize for how frustrating this experience has been. We are committed to making it right. We encourage customers to check their accounts online and contact us for any support. https://t.co/n9yxsUliWO,https://x.com/CapitalOne/status/1880965198028140960,400,22,203,15,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1880667474037006392,Sat Jan 18 17:24:01 +0000 2025,RT @AskCapitalOne: We recognize the frustration this issue has caused and we sincerely apologize to our valued customers.,https://x.com/CapitalOne/status/1880667474037006392,0,19,0,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1880667412699533672,Sat Jan 18 17:23:46 +0000 2025,RT @AskCapitalOne: We’ve made substantial progress resolving our third-party vendor issue. Full account functionality has been restored for…,https://x.com/CapitalOne/status/1880667412699533672,0,18,0,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1880666860703642062,Sat Jan 18 17:21:35 +0000 2025,We recognize the frustration this issue has caused and we sincerely apologize to our valued customers.,https://x.com/CapitalOne/status/1880666860703642062,288,19,178,24,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1880666832157213162,Sat Jan 18 17:21:28 +0000 2025,We’ve made substantial progress resolving our third-party vendor issue. Full account functionality has been restored for most customers and are completing work to restore full service to all customers as soon as possible. We encourage customers to review their accounts online.,https://x.com/CapitalOne/status/1880666832157213162,135,18,149,10,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1880313153365389423,Fri Jan 17 17:56:04 +0000 2025,RT @AskCapitalOne: We're continuing to work to address this technical issue and will share an update as soon as it's resolved.,https://x.com/CapitalOne/status/1880313153365389423,0,69,0,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1880311657341018283,Fri Jan 17 17:50:08 +0000 2025,We're continuing to work to address this technical issue and will share an update as soon as it's resolved.,https://x.com/CapitalOne/status/1880311657341018283,2946,69,400,302,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1879939709667045429,Thu Jan 16 17:12:09 +0000 2025,"We are experiencing a technical issue with a third-party vendor that is temporarily impacting some account services, deposits, and payment processing for portions of our consumer, small business, and commercial bank.",https://x.com/CapitalOne/status/1879939709667045429,948,52,232,160,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1808848234833420289,Thu Jul 04 13:00:00 +0000 2024,Reminder: We are closed today in observance of the holiday.,https://x.com/CapitalOne/status/1808848234833420289,98,7,28,3,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1725212137344151966,Thu Nov 16 18:00:01 +0000 2023,"Hosting for the holidays? Here’s how to be the host with the most, for less. Tap below for tips! 👇",https://x.com/CapitalOne/status/1725212137344151966,106,17,47,3,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1725166838672162951,Thu Nov 16 15:00:01 +0000 2023,"With no fees or minimums, banking with Capital One is an easy decision, like eating Who Hash. Terms apply. Click to learn more ⬇️",https://x.com/CapitalOne/status/1725166838672162951,71,16,55,1,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1724442059786858790,Tue Nov 14 15:00:00 +0000 2023,"Good friends, good food, great ways to pay! Your Capital One Mobile app comes with digital tools like Zelle® that help you split the cost of your Friendsgiving feast.",https://x.com/CapitalOne/status/1724442059786858790,21,6,31,2,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1724079789336654020,Mon Nov 13 15:00:28 +0000 2023,"Rewards cardholders, access exclusive events during Miami Art Week, Dec 6-8. 
Don't miss out on unforgettable dinners with #CapitalOnePartners @chefjoseandres and @dominiquecrenn, and experience Alex Israel's newest installation, ""Snow Beach Frozen Treats.""
#WhatsInYourWallet https://t.co/5vtd4QI0Z8",https://x.com/CapitalOne/status/1724079789336654020,34,15,45,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1722675447807324590,Thu Nov 09 18:00:07 +0000 2023,"Today we honor those that have served. 🇺🇸 We will be closed November 10 in recognition of Veterans Day. You can still find us on the app, Cafés and at https://t.co/Ae43hUKstJ. #veteransday https://t.co/CVyWc1LkUy",https://x.com/CapitalOne/status/1722675447807324590,30,4,108,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1722350788360417397,Wed Nov 08 20:30:02 +0000 2023,"This might be over and done, but it was beautiful to witness. 🩵 Thank you to everyone who entered to win a #TSxCapitalOne #1989TaylorsVersion cardholder-exclusive travel mug!",https://x.com/CapitalOne/status/1722350788360417397,589,23,822,62,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1722293419815370918,Wed Nov 08 16:42:04 +0000 2023,"Hey besties! If you see ""try again"" after entering, it means you didn't win, but you can re-enter for a chance to win while supplies last. #TSxCapitalOne",https://x.com/CapitalOne/status/1722293419815370918,1669,56,1203,48,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1722286657204895940,Wed Nov 08 16:15:12 +0000 2023,"Cardholders, your wildest dreams deserve to come true! Celebrate the release of #1989TaylorsVersion with a cardholder-exclusive travel mug.  

1. Reply with #TSxCapitalOne &amp; #Giveaway and tell us which #1989TaylorsVersion track you 🩵. 
2. Use the link via reply to enter to win! https://t.co/yygdrPour5",https://x.com/CapitalOne/status/1722286657204895940,37318,1376,9356,919,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1721988391204474914,Tue Nov 07 20:30:00 +0000 2023,These digital tools and features can help you find great deals and shop online more securely this season. Check it out!,https://x.com/CapitalOne/status/1721988391204474914,275,5,81,18,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1721930105897840806,Tue Nov 07 16:38:23 +0000 2023,"RT @capitalonenews: Venture X was awarded Best Premium Credit Card at the 2023 TPG Awards. These awards honor excellence in airlines, trave…",https://x.com/CapitalOne/status/1721930105897840806,0,12,0,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1721920084199764164,Tue Nov 07 15:58:34 +0000 2023,"Venture X was awarded Best Premium Credit Card at the 2023 TPG Awards. These awards honor excellence in airlines, travel and credit cards and are determined by @ThePointsGuy’s highly esteemed and knowledgeable editorial staff and readers.",https://x.com/CapitalOne/status/1721920084199764164,172,12,89,7,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1721546641121952205,Mon Nov 06 15:14:38 +0000 2023,"Nothing lasts forever...

Check back soon for our #1989TaylorsVersion merchandise cardholder-exclusive. 🩵 #TSxCapitalOne https://t.co/9uu5kXTFGk",https://x.com/CapitalOne/status/1721546641121952205,2245,1051,12397,902,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1720550230335111184,Fri Nov 03 21:15:15 +0000 2023,And that’s a wrap! The winners of the 2023 @MLB #WorldSeries are the @Rangers AND all our cardholders who scored lots of #MajorLeagueBenefits. #WhatsInYourWallet https://t.co/Bj3TLw2TG8,https://x.com/CapitalOne/status/1720550230335111184,11,3,28,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1720486745156866350,Fri Nov 03 17:02:59 +0000 2023,"Cardholders, want the ultimate #iHeartALT experience? Enter below for a chance to be a VIP at the show and meet @theblackkeys 🎵",https://x.com/CapitalOne/status/1720486745156866350,7,1,16,0,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
63,Capital One Financial,@CapitalOne,1720127378868076653,Thu Nov 02 17:15:00 +0000 2023,"Calling all @CapitalOne cardholders! You can win a chance to meet @theblackkeys at our 2024 #iHeartALT show! 🤘

You'll be treated like the ultimate VIP! 

Enter now: https://t.co/lG36HBUQib https://t.co/fKEDGdXcZR",https://x.com/CapitalOne/status/1720127378868076653,1,5,16,1,true,false,,2026-06-12T11:26:34.931856+00:00,capped browser-based collection of observable public posts,50,063_capital_one_financial
