fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
29,Phillips 66,@phillips66,1911200949621739680,Sat Apr 12 23:33:09 +0000 2025,"RT @astros: @Phillips66Co brought the go!

During tonight's giveaway, one lucky fan won The Golden Bobblehead, which gives free fuel for a…",https://x.com/Phillips66co/status/1911200949621739680,0,1,0,0,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1911197060830789984,Sat Apr 12 23:17:42 +0000 2025,"@Phillips66Co brought the go!

During tonight's giveaway, one lucky fan won The Golden Bobblehead, which gives free fuel for a year and a signed Yordan Alvarez jersey!

#TheNextFrontier https://t.co/FYFRfaB7Bk",https://x.com/Phillips66co/status/1911197060830789984,3,1,11,0,true,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1590388802257883144,Wed Nov 09 17:00:13 +0000 2022,"Congratulations to the 2022 #WorldSeries Champions, @astros! 🏆
 
The view from the Phillips 66 Home Run Pump was incredible as we watched this team and city #LevelUp! https://t.co/pUxRZhUFvq",https://x.com/Phillips66co/status/1590388802257883144,15,18,28,1,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1589679163858092032,Mon Nov 07 18:00:22 +0000 2022,"Our Houston Headquarters houses almost 2,000 employees, in addition to a 5,000-square-foot data center. Featuring award-winning construction, this Platinum LEED certified Energy Star site is located in the energy capital of the world and inspires people both within and without. https://t.co/HbrS4wWhY2",https://x.com/Phillips66co/status/1589679163858092032,11,42,26,0,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1588199402547679237,Thu Nov 03 16:00:19 +0000 2022,"During National Literacy Month in September, Phillips 66 and @BushHoustonLit distributed children’s books during Family Literacy Night at Children’s Museum of Houston.  📚

#GivingGoodEnergy https://t.co/2NZs6uKZ5y",https://x.com/Phillips66co/status/1588199402547679237,14,15,7,1,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1587405181028818944,Tue Nov 01 11:24:22 +0000 2022,"Phillips 66 reports third-quarter 2022 financial results. 

View the full release here: https://t.co/7AGDsMOAJD https://t.co/QIwPQOqvfv",https://x.com/Phillips66co/status/1587405181028818944,2,8,8,0,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1587115912498388992,Mon Oct 31 16:14:55 +0000 2022,"Join us tomorrow at 12pm EDT for our $PSX third-quarter earnings call with President and CEO Mark Lashier. 

🗓️ add to your calendar here:
https://t.co/tr8lJmH7gC https://t.co/9O5WazqECP",https://x.com/Phillips66co/status/1587115912498388992,0,4,8,0,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1586025004994641923,Fri Oct 28 16:00:02 +0000 2022,"We know the energy at Minute Maid Park will be through the roof! ⚾ 

Congratulations to the American League Champions, @astros! It's time to add some more #WorldSeries home runs to the Phillips 66 Home Run Pump tonight!

#LevelUp https://t.co/HCBoqEXNVQ",https://x.com/Phillips66co/status/1586025004994641923,1,5,7,0,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1583126005450801152,Thu Oct 20 16:00:27 +0000 2022,"We’re here with Smilin’ Jack, the 70-year-old storage tank at our Los Angeles Refinery, to wish you all a happy fall 🎃 https://t.co/GBlAOK0sxQ",https://x.com/Phillips66co/status/1583126005450801152,0,3,10,1,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1582401217338441728,Tue Oct 18 16:00:24 +0000 2022,"Welcome to our San Francisco Refinery, located just outside the Bay Area. While the plant has operated for the last 125 years, it’s being converted into one of the world’s largest renewable fuels facilities.

Explore career opportunities in California: https://t.co/K5aDg1kMDi https://t.co/VvlJlBMybp",https://x.com/Phillips66co/status/1582401217338441728,1,7,10,0,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1582055513080352769,Mon Oct 17 17:06:42 +0000 2022,"Located near our flagship station in Houston, the introduction of EV chargers reflects our commitment to provide a variety of fueling options to help our consumers #LiveToTheFull.",https://x.com/Phillips66co/status/1582055513080352769,1,2,4,0,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1582055510672834560,Mon Oct 17 17:06:41 +0000 2022,"Charged up for this debut! ⚡️🚗

Phillips 66 launched the first commissioned @FreeWireTech EV chargers in Texas.

Learn more: https://t.co/He0wrVK46f https://t.co/M45NGGtab5",https://x.com/Phillips66co/status/1582055510672834560,1,6,13,0,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1580951996458479616,Fri Oct 14 16:01:43 +0000 2022,"Phillips 66 Corporate Emergency Response completed its second Fire School of the year. 🚒

Fire School unites some of the company’s best emergency responders, preparing them for potentially dangerous situations while representing our values of safety, honor and commitment. https://t.co/i0g9el0YWk",https://x.com/Phillips66co/status/1580951996458479616,2,4,13,0,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1580226849502007296,Wed Oct 12 16:00:14 +0000 2022,"Phillips 66 doesn't just fuel your car. We're also powering up your game. Your shoes, the nets, even the bounce in the ball, they’re created from our petroleum-based products. Bringing friends together is just another way we're providing energy and improving lives. https://t.co/Uahqmc4bbh",https://x.com/Phillips66co/status/1580226849502007296,1,5,8,0,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
29,Phillips 66,@phillips66,1579502085220900864,Mon Oct 10 16:00:17 +0000 2022,"At Phillips 66, the celebration of Indigenous People’s Day is an opportunity to honor the culture and recognize the history and resilience of Native American people. 

Learn more about our inclusion and diversity efforts: https://t.co/lsz93fZt2V https://t.co/L5kigDWQqK",https://x.com/Phillips66co/status/1579502085220900864,0,5,9,0,false,false,,2026-06-12T16:49:30.312308+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/029_phillips_66/accounts/02_secondary_phillips66co,@Phillips66co,https://x.com/Phillips66co,secondary,2
