fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
56,American Express,@americanexpress,2021246112300986820,Tue Feb 10 15:33:20 +0000 2026,Amex and the @NBA today announced a multiyear renewal of their longstanding partnership. Read more about the partnership and the experience we are providing for basketball fans at NBA All-Star 2026 this weekend: https://t.co/yr6xG75BPs https://t.co/tPwCqjfRkO,https://x.com/americanexpress/status/2021246112300986820,18,9,82,0,true,false,,2026-06-12T13:11:50.564311+00:00,capped browser-based collection of observable public posts,30,056_american_express
56,American Express,@americanexpress,2013740827269324952,Tue Jan 20 22:30:01 +0000 2026,"VIP concert experiences, private art tours and exclusive dinners around the world. Get a look at some of the recent events and perks that made Card Membership great: https://t.co/yJmi9Zz6c7 https://t.co/cq1SGidA6S",https://x.com/americanexpress/status/2013740827269324952,29,11,45,2,true,false,,2026-06-12T13:11:50.564311+00:00,capped browser-based collection of observable public posts,30,056_american_express
56,American Express,@americanexpress,2002016134300578251,Fri Dec 19 14:00:16 +0000 2025,"81% of travelers say they prefer family-centric destinations. #AmexTravel has 5 expert tips to make your next getaway smoother — from picking the right hotel to embracing your kids’ interests, no matter their ages. https://t.co/usycljgrkb https://t.co/9xrHHRCvqJ",https://x.com/americanexpress/status/2002016134300578251,35,11,60,2,true,false,,2026-06-12T13:11:50.564311+00:00,capped browser-based collection of observable public posts,30,056_american_express
56,American Express,@americanexpress,2001668810827309213,Thu Dec 18 15:00:08 +0000 2025,"On its 16th annual Small Business Saturday, American Express reached its goal of driving $100 billion in consumer-reported spending at small businesses through Small Business Saturday and Shop Small campaigns globally from 2021 through 2025: https://t.co/gkx4Asu4xN https://t.co/YqLICP2AtL",https://x.com/americanexpress/status/2001668810827309213,12,8,52,0,true,false,,2026-06-12T13:11:50.564311+00:00,capped browser-based collection of observable public posts,30,056_american_express
56,American Express,@americanexpress,2001337102454399465,Wed Dec 17 17:02:02 +0000 2025,"American Express is celebrating a major milestone this year: 175 years in business. On our anniversary day and throughout the year, we’re celebrating our company’s remarkable heritage of innovation, transformation, and enduring success. Read more: https://t.co/Ildh0TKbUq https://t.co/MZuGkJKmrM",https://x.com/americanexpress/status/2001337102454399465,17,16,73,4,true,false,,2026-06-12T13:11:50.564311+00:00,capped browser-based collection of observable public posts,30,056_american_express
56,American Express,@americanexpress,2000987307944632461,Tue Dec 16 17:52:05 +0000 2025,"From an intimate set by Kacey Musgraves to F1® around the world and a tennis showdown, get a look at some of the exclusive events and special perks that made Card Membership great the past month: https://t.co/PswEsOZ0hw https://t.co/IvhQVNuHrc",https://x.com/americanexpress/status/2000987307944632461,4,7,42,0,true,false,,2026-06-12T13:11:50.564311+00:00,capped browser-based collection of observable public posts,30,056_american_express
56,American Express,@americanexpress,1994483288417656847,Fri Nov 28 19:07:26 +0000 2025,"Small Business Saturday is TOMORROW! To mark the special occasion, we invited small business owners to join American Express leaders in ringing the opening bell at the @NYSE . https://t.co/AkIa56aXuo",https://x.com/americanexpress/status/1994483288417656847,33,21,73,2,true,false,,2026-06-12T13:11:50.564311+00:00,capped browser-based collection of observable public posts,30,056_american_express
56,American Express,@americanexpress,1992959182039896163,Mon Nov 24 14:11:11 +0000 2025,American Express and the International Downtown Association Foundation honor the new grantees of the 2025 Backing International Small Restaurants program: 97 small restaurants making a positive and big impact on local communities across 14 cities globally: https://t.co/lH3kz14iB7 https://t.co/K7iKaydRLF,https://x.com/americanexpress/status/1992959182039896163,11,14,39,1,true,false,,2026-06-12T13:11:50.564311+00:00,capped browser-based collection of observable public posts,30,056_american_express
56,American Express,@americanexpress,1990788523759112554,Tue Nov 18 14:25:45 +0000 2025,"The 2026 #AmexTravel Trending Destinations are here! From the serene Indian Himalayas to the vibrant streets of Marrakech, these are the must-visit spots for 2026: https://t.co/MatTKhNjdD https://t.co/5j4Cnz2uDv",https://x.com/americanexpress/status/1990788523759112554,12,17,50,3,true,false,,2026-06-12T13:11:50.564311+00:00,capped browser-based collection of observable public posts,30,056_american_express
56,American Express,@americanexpress,1988627769689862243,Wed Nov 12 15:19:41 +0000 2025,"Since launching Small Business Saturday® in 2010, American Express continues to champion the small businesses that fuel local economies across the country. Read about the initiatives Amex is introducing this year here: https://t.co/wpIO9xZ4Z6 https://t.co/X1HO04Z7OV",https://x.com/americanexpress/status/1988627769689862243,15,14,40,2,true,false,,2026-06-12T13:11:50.564311+00:00,capped browser-based collection of observable public posts,30,056_american_express
56,American Express,@americanexpress,1986473669397266779,Thu Nov 06 16:40:04 +0000 2025,"American Express today announced an expansion of its Las Vegas presence, giving Card Members greater access to premium dining, entertainment, and sports experiences during Formula 1 Heineken Las Vegas Grand Prix weekend and beyond. Read more: https://t.co/tZ9riuhmTw https://t.co/82sw1OCWL5",https://x.com/americanexpress/status/1986473669397266779,19,17,79,2,true,false,,2026-06-12T13:11:50.564311+00:00,capped browser-based collection of observable public posts,30,056_american_express
56,American Express,@americanexpress,1985427283998621886,Mon Nov 03 19:22:06 +0000 2025,"NYC welcomes Paris Hilton, Leslie Odom, Jr., and Taj Gibson at the 2025 American Express Leadership Academy—spotlighting resilience and leadership for a new era. https://t.co/oUu89sQJnG https://t.co/wMX2dEg05v",https://x.com/americanexpress/status/1985427283998621886,8,7,39,0,true,false,,2026-06-12T13:11:50.564311+00:00,capped browser-based collection of observable public posts,30,056_american_express
