fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
60,HCA Healthcare,@hcahealthcare,2051398195008151724,Mon May 04 20:26:57 +0000 2026,"HCA Healthcare is a network of ~320,000 colleagues united by one mission — to care for and improve human life. Learn how we are working to advance care, invest in our people and strengthen communities: https://t.co/blpqsPkltr https://t.co/8gCUQIxXWT",https://x.com/hcahealthcare/status/2051398195008151724,0,0,4,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2050305808488124634,Fri May 01 20:06:12 +0000 2026,"A fire left Bruce Hill with severe burns, grounding the #skydiving tradition he began after surviving a pivotal life moment. His @TriStarHealth surgeon, Dr. Tommy Tran, stepped in and made the jump for Bruce: https://t.co/iEV8icOuOa #PatientExperienceWeek https://t.co/4smWRQwbrV",https://x.com/hcahealthcare/status/2050305808488124634,0,0,1,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2049913585686487121,Thu Apr 30 18:07:39 +0000 2026,"As we close out #NationalVolunteerMonth, we're grateful for volunteers like Don Andriuzzo at HCA Florida Bayonet Point Hospital. At 95 years young, Don has spent 30+ years delivering mail, smiles and encouragement. Thank you to volunteers who help us #CareLikeFamily. 💙 https://t.co/RWTdg3kL4O",https://x.com/hcahealthcare/status/2049913585686487121,1,1,5,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2049625059757539425,Wed Apr 29 23:01:09 +0000 2026,"This #DonateLifeMonth, we’re highlighting expert care at HCA Healthcare’s Las Palmas Kidney Transplant Center. When Jose Luis Cisneros needed a kidney, his son gave the ultimate gift. Read @AmerMedicalAssn’s article on living kidney donation: https://t.co/Kmz8XM6vyy https://t.co/GVO3BKixNw",https://x.com/hcahealthcare/status/2049625059757539425,1,1,4,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2049115162729132536,Tue Apr 28 13:15:00 +0000 2026,"At HCA Healthcare, we’re committed to patient-centered, high-quality care across our 189 hospitals — using innovation &amp; technology to support safer, more connected experiences for patients and care teams. Learn more in our Impact Report: https://t.co/ZZoDghzEnA. https://t.co/ScFXt7AIgu",https://x.com/hcahealthcare/status/2049115162729132536,1,1,4,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2048866572450902122,Mon Apr 27 20:47:11 +0000 2026,"This #PXWeek2026, we’re celebrating the colleagues, clinicians and volunteers who make care more personal across ~47M annual patient encounters at HCA Healthcare. Read the blog to see recognized hospitals &amp; stories from across our organization: https://t.co/WfXjG7DeRq https://t.co/ECzNQq5VYq",https://x.com/hcahealthcare/status/2048866572450902122,1,0,2,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2047789530581729439,Fri Apr 24 21:27:24 +0000 2026,"As part of #LabWeek26, we’re proud to recognize our colleagues across #HCAHealthcare. Elaine Rhodes is one example—serving patients for nearly 40 years, now a laboratory processor and key link in patient care. Join us in celebrating the impact these teams make each day. https://t.co/8qvRPVTTAx",https://x.com/hcahealthcare/status/2047789530581729439,0,1,5,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2047734099373130018,Fri Apr 24 17:47:09 +0000 2026,"HCA Healthcare is putting clinical innovation into action to help address the nation’s overdose crisis. In a new @AmerMedicalAssn feature, Dr. Randy Fagin and Dr. Jeffrey Hodrick discuss opioid stewardship and safer prescribing. 💡Read the full article: https://t.co/EQB1ajjpQJ. https://t.co/K7xHIYDlQQ",https://x.com/hcahealthcare/status/2047734099373130018,0,1,1,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2047405697038451187,Thu Apr 23 20:02:11 +0000 2026,"At HCA Healthcare, patients are at the center of everything we do. Our commitment to clinical quality drives safe, high-quality, patient-focused care across 47M+ annual encounters. Learn more: https://t.co/ZZoDghzEnA. #ImproveMoreLives #HealthierTomorrows https://t.co/JWvwpGmr7t",https://x.com/hcahealthcare/status/2047405697038451187,0,0,2,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2047078118741959142,Wed Apr 22 22:20:31 +0000 2026,"HCA Florida Healthcare's Dr. Rashmi Roy is advancing thyroid cancer care through earlier detection, expert surgery and innovations like robotic thyroid surgery. Learn more on ""HCA Healthcare Today"": https://t.co/Mc8ueXWbGs. #ImproveMoreLives https://t.co/CNcqllSEko",https://x.com/hcahealthcare/status/2047078118741959142,0,1,4,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2046716597742510330,Tue Apr 21 22:23:57 +0000 2026,"At HCA Florida Englewood Hospital, mother-daughter nurses Molly and Lily Bakulski care for patients side by side — bringing compassion, strength and personal experience to every patient they serve. Explore nursing careers at HCA Healthcare: https://t.co/LyM3Sru8sJ. #HCANursing https://t.co/dLEWCIQQC4",https://x.com/hcahealthcare/status/2046716597742510330,0,1,4,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2046360579720266223,Mon Apr 20 22:49:16 +0000 2026,"Nursing is the differentiator at HCA Healthcare. Through shared governance, nurses — from the bedside to corporate — help drive decisions that advance practice and improve patient care. Learn more in our Impact Report: https://t.co/G4DGUx0d4a #HCANursing #ImpactReport https://t.co/Qgok19wf3A",https://x.com/hcahealthcare/status/2046360579720266223,0,0,1,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2045232845552050579,Fri Apr 17 20:08:03 +0000 2026,"More than 100,000 nurses across HCA Healthcare make a difference every day. Savannah Officer’s story reflects how support from @GalenCollege and strong leadership help nurses grow, lead and strengthen patient care. Read her story: https://t.co/ceLBUNmi3S. #HCANursing https://t.co/htCiNenhA9",https://x.com/hcahealthcare/status/2045232845552050579,0,1,3,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2044871890708176907,Thu Apr 16 20:13:45 +0000 2026,29 HCA Healthcare #hospitals were recognized on @modrnhealthcr's  100 Top Hospitals® Powered by Premier list — reflecting the dedication of our teams to delivering exceptional care and improving outcomes for the communities we serve. Read more: https://t.co/AcjmSpdpf1. https://t.co/uYYKDvQNdT,https://x.com/hcahealthcare/status/2044871890708176907,0,1,3,1,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2044157703119888807,Tue Apr 14 20:55:49 +0000 2026,"Today, we proudly announced the 2025 HCA Healthcare Unit of Distinction Awards, recognizing exemplary nursing units across HCA Healthcare. As we celebrate ""A Decade of Distinction"", we honor teams setting the standard for exceptional patient care! https://t.co/P9mvbf8f0u. https://t.co/sVSn5P7I3B",https://x.com/hcahealthcare/status/2044157703119888807,0,1,3,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2043809643646931066,Mon Apr 13 21:52:45 +0000 2026,"Social media can help teens stay connected, but excessive use may affect mental health. Dr. Jesse Hinckley, an HCA Healthcare child and adolescent psychiatrist, shared practical guidance with the @AmerMedicalAssn for families. Read more: https://t.co/XZlbDpPgks. #ImproveMoreLives https://t.co/uqRfqPlhvt",https://x.com/hcahealthcare/status/2043809643646931066,1,1,4,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2042710582168613334,Fri Apr 10 21:05:29 +0000 2026,"HCA Healthcare’s 2026 Impact Report is live! See how our 320,000 colleagues &amp; clinicians came together in 2025 to advance high-quality care and strengthen the communities we serve across 190 hospitals and 2,500 sites of care. Learn more: https://t.co/MQYR62iIIJ. #HCACares https://t.co/inn9TjLt06",https://x.com/hcahealthcare/status/2042710582168613334,0,1,3,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2042317863080312909,Thu Apr 09 19:04:57 +0000 2026,"Nicole Buckingham’s story is a reminder not to ignore health changes. After a life-saving liver transplant at HCA Florida Largo Hospital, she recovered &amp; now serves there as a physical therapist. Learn about organ donation: https://t.co/WrdhX2sRVg. #DonateLifeMonth https://t.co/PH4D2lyhU4",https://x.com/hcahealthcare/status/2042317863080312909,0,1,5,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
