fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
77,AbbVie,@abbvie,2065418808487997690,Fri Jun 12 12:59:52 +0000 2026,"We’re presenting data at @EHA_Hematology across chronic lymphocytic leukemia (#CLL), including combination treatment efficacy and safety profiles.
Learn more: https://t.co/WVcGaGZpu4 https://t.co/76jL8sSu1g",https://x.com/abbvie/status/2065418808487997690,1,0,2,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2065078391112384583,Thu Jun 11 14:27:10 +0000 2026,"[“...can be a challenge for patients facing DLBCL and FL, as many experience relapse.”]",https://x.com/abbvie/status/2065078391112384583,0,1,2,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2065078389287817701,Thu Jun 11 14:27:09 +0000 2026,"[Video description: On-screen text reads, “Diffuse large B-cell lymphoma (DLBCL) and follicular lymphoma (FL) are two common subtypes of non-Hodgkin lymphoma (NHL). DLBCL accounts for 25-30% of all NHL cases, and FL accounts for 20-30% of all NHL cases. Treatment management...”]",https://x.com/abbvie/status/2065078389287817701,1,0,2,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2065071560021479661,Thu Jun 11 14:00:01 +0000 2026,"During #EHA2026, we’re sharing more about the latest advancements in blood cancer research, including diffuse large B-cell lymphoma and follicular lymphoma. We are focused on our commitment to helping improve outcomes for people living with #BloodCancer. https://t.co/7GCaZ3fYeJ",https://x.com/abbvie/status/2065071560021479661,2,1,3,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2063959284807786657,Mon Jun 08 12:20:14 +0000 2026,"At @EHA_Hematology, we’ll be showcasing our clinical advancements across multiple blood cancers and connecting with the global community. https://t.co/u1xNRYNPrO https://t.co/SdHV8JsPDD",https://x.com/abbvie/status/2063959284807786657,0,1,3,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2062534842093281424,Thu Jun 04 14:00:01 +0000 2026,"At #EULAR2026, conversations on the ground are focused on how to achieve and maintain disease control in #PsA and #axSpA. AbbVie is on-site, sharing new research and a commitment to improving patient outcomes. Learn more: https://t.co/H2rNBLvGuV https://t.co/Kxdn3WMf7h",https://x.com/abbvie/status/2062534842093281424,0,1,6,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2062174638344388892,Wed Jun 03 14:08:41 +0000 2026,"[Animation description: Diverse profile illustrations transition to on-screen text highlighting AbbVie's 26 accepted abstracts across five rheumatic diseases at EULAR 2026, closing with a 'See you there!' message.]",https://x.com/abbvie/status/2062174638344388892,0,0,1,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2062172452591923284,Wed Jun 03 14:00:00 +0000 2026,"At #EULAR2026, we're presenting abstracts across our #rheumatology portfolio. We remain committed to building on our deep expertise and historic legacy in immunology research. Explore what drives us in immunology: https://t.co/H2rNBLvGuV https://t.co/xlkClhwqMS",https://x.com/abbvie/status/2062172452591923284,1,0,3,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2061780373747454017,Tue Jun 02 12:02:01 +0000 2026,"#DYK migraine is a prevalent and debilitating neurological disease, impacting roughly 14% of the global population, with a higher incidence in women than men?

Learn more about a new indication for the acute treatment of migraine: https://t.co/FSnJbbMRL2 https://t.co/iWRuToVhNA",https://x.com/abbvie/status/2061780373747454017,0,0,7,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2060765912538415107,Sat May 30 16:50:55 +0000 2026,"At #ASCO26, we're inviting #HCPs to stop by our booth and share their unique connection to the #oncology community – showing how each connection strengthens our commitment to science for this community. Join us at Booth 27093. https://t.co/8D9CD84BhN",https://x.com/abbvie/status/2060765912538415107,0,0,5,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2060350352092770656,Fri May 29 13:19:38 +0000 2026,"[Video description: On-screen text reads, “Oncology News.”]",https://x.com/abbvie/status/2060350352092770656,0,0,2,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2060350307524087868,Fri May 29 13:19:27 +0000 2026,The @EU_Commission has granted AbbVie approval of our medicine as part of a combination regimen for previously untreated patients with chronic lymphocytic leukemia (#CLL). https://t.co/hXy1xSvBh1 https://t.co/FZeMR9kNhK,https://x.com/abbvie/status/2060350307524087868,1,1,5,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2057599033888121073,Thu May 21 23:06:52 +0000 2026,"[Video description: On-screen text reads, ""AbbVie data at ASCO 2026. AbbVie will share new data across: Small cell lung cancer, Ovarian cancer, Head and neck cancer, Prostate cancer, Multiple myeloma.""]",https://x.com/abbvie/status/2057599033888121073,0,0,2,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2057599032361414988,Thu May 21 23:06:52 +0000 2026,"At this year's @ASCO Annual Meeting, our team will share new data across solid tumors and blood cancers from our novel platforms. Read more: https://t.co/45tL2BDVSS #ASCO26 https://t.co/Xy4kzgAAyj",https://x.com/abbvie/status/2057599032361414988,2,0,2,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
77,AbbVie,@abbvie,2057527884089106813,Thu May 21 18:24:09 +0000 2026,[Video description: Animation sharing key details about AbbVie’s presence at the 2026 American Society of Clinical Psychopharmacology Annual Meeting.],https://x.com/abbvie/status/2057527884089106813,1,0,0,0,true,false,,2026-06-12T17:06:16.840674+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/077_abbvie/accounts/01_primary_abbvie,@abbvie,https://x.com/abbvie,primary,1
