fortune_rank,company_name,official_x_handle,source_x_handle,source_x_url,account_role,account_index,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
55,Sysco,@sysco,@sysco,,primary,1,2049967541142065481,Thu Apr 30 21:42:03 +0000 2026,"Sysco’s Chairman and CEO, Kevin Hourican told @jonathanmaze at @RB_magazine “we will absolutely not be raising prices at Restaurant Depot.” 

Here’s the whole story about Sysco’s planned acquisition of Jetro Restaurant Depot: https://t.co/kTXxR629m2 https://t.co/e1iBpAapX0",https://x.com/sysco/status/2049967541142065481,3,3,7,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2049581810515132510,Wed Apr 29 20:09:17 +0000 2026,"Sysco’s Chairman of the Board and CEO, Kevin Hourican, appeared on @Bloomberg’s “The Close,” to discuss third quarter fiscal year 2026 results and express confidence in a strong finish to FY26. 

To watch the interview, click the link: https://t.co/L9Yk0Pv3EG https://t.co/La8HCv8Qup",https://x.com/sysco/status/2049581810515132510,0,1,2,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2049100581785284974,Tue Apr 28 12:17:03 +0000 2026,Sysco reports third quarter fiscal year 2026 results. Learn more: https://t.co/8nLBPNYAyA https://t.co/1EuqJPYKWH,https://x.com/sysco/status/2049100581785284974,0,0,0,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2030659985534046344,Sun Mar 08 15:00:43 +0000 2026,"It’s  International Women’s Day 💜 and at Sysco we’re celebrating the women across our organization whose expertise, leadership and heart help our business and communities thrive! 
The “Give to Gain” theme reinforces that when we invest in one another we unlock shared success. https://t.co/uLmsFcC2og",https://x.com/sysco/status/2030659985534046344,3,3,8,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2024877043125829860,Fri Feb 20 16:01:22 +0000 2026,"We’re launching a new pilot of Home Grown by Sysco, making it easier for customers to discover and source over 10,000 locally grown and artisan products across three U.S. regions and parts of Canada. 

Learn more: https://t.co/S6QdEVAMaL https://t.co/fjf0Fp2dMb",https://x.com/sysco/status/2024877043125829860,1,7,8,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2024160992515805204,Wed Feb 18 16:36:02 +0000 2026,"🍓 Meet The Supplier: Jam Bothy🍓

From a single jar at the World Jam Championships to an award-winning producer in rural Angus. Founded by Kim Cameron, Jam Bothy crafts 100% natural, small-batch jams using fresh Scottish fruit, now in the Brakes Scotland range. #SupportLocal https://t.co/NceVGkZvR3",https://x.com/sysco/status/2024160992515805204,1,8,10,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2022340451202953668,Fri Feb 13 16:01:51 +0000 2026,"100 years in the making 🥤 
Filbert’s Old Time Root Beer first reached Chicago’s homes in 1926 on a horse and carriage. Now, celebrating its 100-year anniversary, that same Chicago favorite is delivered on a Home Grown by Sysco truck!
#SupportLocal https://t.co/tSUiu6Eup0",https://x.com/sysco/status/2022340451202953668,2,7,10,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2021253882178044221,Tue Feb 10 16:04:13 +0000 2026,"When the farm is the inspiration, hotel chefs need partners who can deliver🌱🍽️

Sysco helps restaurants committed to hospitality and flavor keep fresh ingredients in stock so no matter the menu, the moment or the time of year, guests enjoy a special experience.
#SupportLocal https://t.co/Cy1k34YRi2",https://x.com/sysco/status/2021253882178044221,2,8,9,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2020927505692328124,Mon Feb 09 18:27:19 +0000 2026,"Save the date for this year's Pizza Expo 2026! 🍕 

Join us as we showcase excellence in Italian specialty with Greco and Sons. Learn more and to purchase tickets at 50% off! 
Register by March 21 using discount code GRECO160. https://t.co/AbgWOKldI1",https://x.com/sysco/status/2020927505692328124,0,6,8,1,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2020530068783800783,Sun Feb 08 16:08:02 +0000 2026,"In the shadow of Levi’s Stadium, Game Day viewers in the San Francisco area will eat:  
 
🍗 50,000 more pounds of chicken wings 
🍟29,000 more pounds of French fries 
🔥10,000 more pounds of chicken tenders 
🌭4,000 more hot dogs 

Sysco feeds the masses on Game Day &amp; every day! https://t.co/wOGXfVkkzs",https://x.com/sysco/status/2020530068783800783,0,1,5,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2018725200477749579,Tue Feb 03 16:36:08 +0000 2026,"From sunny Murcia, Spain to FreshDirect UK customers’ kitchens. 🍋 

Sysco loves partnering with farms like Bollo Natural Fruit, supporting family-owned businesses while supply customers with the fresh, sustainably grown produce they demand and expect!  
#SupportLocal https://t.co/8vCIwUhadT",https://x.com/sysco/status/2018725200477749579,1,2,2,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2017266871318544773,Fri Jan 30 16:01:15 +0000 2026,"From Almería in southern Spain to tables around the world, Agrosol Export shows what’s possible when tradition, family, and innovation come together. 

Through partnerships like this, Sysco companies  support local growers and a healthy environment. 

#LocalSourcing #SupportLocal https://t.co/QBl7KruyHG",https://x.com/sysco/status/2017266871318544773,0,2,4,1,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2016207939959218277,Tue Jan 27 17:53:26 +0000 2026,"RT @moneymoverscnbc: With @Sysco serving up an earnings beat this morning, CEO Kevin Hourican takes us through the quarter and the food pri…",https://x.com/sysco/status/2016207939959218277,0,2,0,0,false,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2016204285336301940,Tue Jan 27 17:38:55 +0000 2026,"With @Sysco serving up an earnings beat this morning, CEO Kevin Hourican takes us through the quarter and the food pricing trends he's seeing heading into 2026:
https://t.co/ArQYqkaoI7",https://x.com/sysco/status/2016204285336301940,1,2,4,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2016136706345341381,Tue Jan 27 13:10:23 +0000 2026,Sysco reports second quarter fiscal year 2026 results. Learn more: https://t.co/YAReorfoVy https://t.co/MiXEEetoN6,https://x.com/sysco/status/2016136706345341381,0,0,3,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2014730150148243822,Fri Jan 23 16:01:14 +0000 2026,"Meet Dundee Citrus Growers in Florida who use innovative growing methods to produce fresh, high-quality citrus. Together, FreshPoint and Sysco help deliver their fruit from local fields to kitchens nationwide. 
#SupportLocal #FromtheSource https://t.co/e5FeP1h7Gd",https://x.com/sysco/status/2014730150148243822,0,1,6,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
55,Sysco,@sysco,@sysco,,primary,1,2014367719462961596,Thu Jan 22 16:01:04 +0000 2026,"Like all Sysco companies, Brakes Scotland is proud to support local farmers and small businesses, the backbone of our communities. That is why we source quality beef from Birchstead herds raised in Britain and Ireland.  

#SupportLocal https://t.co/ja4hNFwiRY",https://x.com/sysco/status/2014367719462961596,0,1,2,0,true,false,,2026-06-12T14:36:04.555403+00:00,browser-based scroll-exhaustion collection of observable public posts,30,055_sysco
