fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
6,CVS Health,@cvshealth,1590796440871309357,Thu Nov 10 20:00:01 +0000 2022,"The health care industry’s latest buzzword is “omnichannel care.” Learn what it means, how it comes to life and its impact for patients in the latest #CVSHealthTrends report: https://t.co/Ry2qwJUiqF https://t.co/H2GeZLCnJg",https://x.com/cvshealth/status/1590796440871309357,13,4,21,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1590343463047876609,Wed Nov 09 14:00:03 +0000 2022,"Join us for an all new #CVSHealth Live episode tomorrow at 9 a.m. ET, where @jessdamassa and panelists from CVS Health and @ArrayBC will discuss how telemental health adoption has helped pioneer the shift to an omnichannel care approach. https://t.co/8IUwH5WuRB",https://x.com/cvshealth/status/1590343463047876609,4,1,19,2,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1589709279019294721,Mon Nov 07 20:00:02 +0000 2022,"Even before the COVID-19 pandemic, telehealth for mental and behavioral health was redefining how people accessed care. Don't miss #CVSHealth Live at 9 a.m. ET, 11/10, as our panel of experts discuss how these learnings are helping redefine the future of omnichannel care. https://t.co/1CnapSbViK",https://x.com/cvshealth/status/1589709279019294721,9,0,11,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1589618738449551360,Mon Nov 07 14:00:15 +0000 2022,Some people have embraced virtual health care. Others aren’t yet on board. Learn how health care can meet the “omnichannel” future and reach every patient in the fall 2022 #CVSHealthTrends report. https://t.co/nrk9LYiUtv https://t.co/Vtg7LvjTRQ,https://x.com/cvshealth/status/1589618738449551360,6,5,14,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1588516426628866048,Fri Nov 04 13:00:03 +0000 2022,"Founder, chairman, and CEO of cloud-based precision health platform HC1 @bradbostic joins our latest episode of Healthy Conversations and shares more about the power of using #machinelearning to make sense of health care data: https://t.co/Dj6wBiK049 https://t.co/7VwfoZXVxW",https://x.com/cvshealth/status/1588516426628866048,10,4,14,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1588244648824565760,Thu Nov 03 19:00:07 +0000 2022,#DYK pharmacists do so much for their local communities – from providing immunizations to offering medication counseling and support? Our panelists from #CVSHealth and @USJCT explain the vital role pharmacists play in delivering accessible health care. https://t.co/L8C1FMesh3 https://t.co/YSS4SSJqZ5,https://x.com/cvshealth/status/1588244648824565760,8,3,10,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1587793612934455297,Wed Nov 02 13:07:51 +0000 2022,"CVS Health announces strong third quarter performance, which demonstrates a relentless focus on growth, operational execution and supporting the communities we serve. Learn more: https://t.co/LFpYfzI9It https://t.co/1vH79bvaB7",https://x.com/cvshealth/status/1587793612934455297,8,2,14,1,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1587534950881976320,Tue Nov 01 20:00:01 +0000 2022,"November is Native American Heritage Month. We recognize the contributions of American Indian and Alaska Native people, and we're proud of our diverse workforce and our commitment to addressing longstanding disparities and improving health outcomes. #NAHM https://t.co/qReJsmzg3a",https://x.com/cvshealth/status/1587534950881976320,4,0,9,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1587066877465051136,Mon Oct 31 13:00:04 +0000 2022,"This #AmericanPharmacistsMonth, join us in recognizing our incredible pharmacists like Kathleen Kirkland, who donated her kidney to a patient in need. Kathleen, thank you for this incredible gift and going above and beyond for your patient. #CVSHeartAtWork https://t.co/kLjwwGVGcO https://t.co/LPpuqBKJbN",https://x.com/cvshealth/status/1587066877465051136,4,1,12,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1586070311933546496,Fri Oct 28 19:00:04 +0000 2022,"We strive to represent the communities we serve and support an environment that empowers individuals of all abilities. This National Disability Employment Awareness Month, we celebrate our colleagues and the contributions of the disability community to every industry. #NDEAM https://t.co/MyGCjceLJF",https://x.com/cvshealth/status/1586070311933546496,6,3,6,2,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1585692960980885504,Thu Oct 27 18:00:37 +0000 2022,We're proud that @CVSPharmacy has been named an honoree in @FastCompany's 2022 Brands That Matter Awards! CVS Pharmacy is committed to delivering innovative offerings that create a more accessible experience for patients and consumers alike. https://t.co/oXPq5Q3VAR #FCBrandAwards,https://x.com/cvshealth/status/1585692960980885504,4,3,8,1,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1585360622149042176,Wed Oct 26 20:00:01 +0000 2022,"Working mothers face a mental health epidemic. According to 2022 Harris Poll data commissioned by CVS Health, more working mothers have been diagnosed with anxiety and/or depression than the general population. Learn more: https://t.co/EXlpHA209A https://t.co/8AjRazOT0c",https://x.com/cvshealth/status/1585360622149042176,11,3,9,5,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1585330423734878210,Wed Oct 26 18:00:01 +0000 2022,"Join us for a new #CVSHealthLive episode tomorrow at 9 a.m. ET, where @jessdamassa, @USJDeanRXPA, @amylynnsafaty and Prem Shah from @CVSHealth will explore how pharmacists are tackling today's evolving health care challenges. #Pharmacy https://t.co/T7ahssI7kS",https://x.com/cvshealth/status/1585330423734878210,3,4,11,2,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1585300226499395587,Wed Oct 26 16:00:02 +0000 2022,"During the pandemic, pharmacist Freeman Mjolsness left retirement to provide vaccinations at his local CVS. We're grateful to all of our pharmacists for their tireless dedication to supporting their communities. #CVSHeartatWork #AmericanPharmacistsMonth https://t.co/KGrNvGC0Yw https://t.co/YQ9kSYVB5w",https://x.com/cvshealth/status/1585300226499395587,2,4,10,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1585273848794071040,Wed Oct 26 14:15:13 +0000 2022,"The eye can be a window to a patient’s health. @Aetna along with OneSight, recently sponsored a vision clinic in Newark, NJ providing comprehensive eye exams and free eyeglasses. Learn more on Healthy Communities News: https://t.co/4kjzIZQik8 @HilaryRusso @Melissa_Hosts https://t.co/pH5ihiwv06",https://x.com/cvshealth/status/1585273848794071040,21,18,27,2,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1584907640009801729,Tue Oct 25 14:00:02 +0000 2022,"Pharmacists play a critical role in our communities and health care systems. In The Rx Report: A New Day in Retail Pharmacy, we examine how the role of the pharmacist has evolved and the trends changing how pharmacy care is delivered. https://t.co/OE6G7huYF8 https://t.co/NFBNHXXDEG",https://x.com/cvshealth/status/1584907640009801729,2,4,5,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1584560349671575555,Mon Oct 24 15:00:01 +0000 2022,"Happy #Diwali to those who celebrate! From all of us at CVS Health, we hope that this joyous festival brings you and your family light and happiness. https://t.co/hhkIQjmSz9",https://x.com/cvshealth/status/1584560349671575555,1,3,10,1,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1583442989627899905,Fri Oct 21 13:00:02 +0000 2022,"The environment has a major impact on human health and worsening climate change can pose even greater health threats to people of color, low-income people and other marginalized groups. Learn what CVS Health is doing to create a healthier planet. https://t.co/SCLT9XgriB https://t.co/F79bZ7mMYI",https://x.com/cvshealth/status/1583442989627899905,3,5,8,1,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1583171196136607745,Thu Oct 20 19:00:01 +0000 2022,Retail pharmacists play an increasingly important role as trusted providers of health care. Join @jessdamassa  &amp; panelists from @USJCT &amp; CVS Health as they share how we're preparing future generations for this evolution.  Don't miss #CVSHealthLive on LinkedIn at 9 AM ET on 10/27. https://t.co/b2cAHHIuhh,https://x.com/cvshealth/status/1583171196136607745,1,6,12,2,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1583080693202309120,Thu Oct 20 13:00:24 +0000 2022,"Lead Pharmacy Tech Sue Josselyn does it all. Between helping patients and training pharmacy techs, Sue also raises two sons as a single mom. This #NationalPharmacyWeek, we thank our colleagues for their unwavering commitment to their customers &amp; families. https://t.co/Pc3Gf0G1rf https://t.co/hrfeFavmq6",https://x.com/cvshealth/status/1583080693202309120,1,6,9,1,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1582129331593437184,Mon Oct 17 22:00:01 +0000 2022,Managing medical treatments alone can be overwhelming – which is why our CVS Pharmacy colleagues like Cherrice Robertson are there to support. #CVSHeartatWork #NationalPharmacyWeek #RxTechDay https://t.co/8PUTatWXDb https://t.co/VNJQiUP3wJ,https://x.com/cvshealth/status/1582129331593437184,12,9,38,1,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1582084032757915648,Mon Oct 17 19:00:01 +0000 2022,"The founder and CEO of Health Systems Thinkers, Dr. James Allen, joins Healthy Conversations to discuss his far-reaching health care background and highlight the power of community medicine. https://t.co/NxTGC14bVp https://t.co/hKRlmtn3e3",https://x.com/cvshealth/status/1582084032757915648,1,1,3,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1580966672571469824,Fri Oct 14 17:00:02 +0000 2022,Specialty pharmacists like Kelly Bilello help patients to better understand and manage their conditions. We're thankful to Kelly and all our pharmacists for guiding patients on a path to better health. #CVSHeartAtWork #AmericanPharmacistsMonth https://t.co/hYlrOpjkhV https://t.co/IhMdcJrB1G,https://x.com/cvshealth/status/1580966672571469824,5,2,8,1,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1580929033789149184,Fri Oct 14 14:30:28 +0000 2022,Health experts anticipate an earlier and more severe flu season. The CDC recommends getting your flu shot before the end of October. Learn more about the importance of getting a flu shot from CVS Health pharmacist Dr. Sandra Leal. https://t.co/zQEN9ekRzg https://t.co/S17hpASUrk,https://x.com/cvshealth/status/1580929033789149184,4,2,4,1,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1580589233718587392,Thu Oct 13 16:00:13 +0000 2022,https://t.co/vE9JexThUB,https://x.com/cvshealth/status/1580589233718587392,1,2,5,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1580589213267144705,Thu Oct 13 16:00:09 +0000 2022,"Hispanic Heritage Month is coming to an end, but we continue celebrating our Latino colleagues. We're thankful to Sandra and Tony for sharing what their identity means to them, and to all our Latino colleagues for leading with heart. #HispanicHeritageMonth https://t.co/u5BEIfwVXQ https://t.co/cTbZvWirLA",https://x.com/cvshealth/status/1580589213267144705,2,1,5,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1580543957800714241,Thu Oct 13 13:00:19 +0000 2022,"After an aneurysm, home health was a priority for patient Robert — but accessing his rural home was a challenge. That's when Aetna Nurse Tabby Smith came in, rallying townspeople to repair Robert's road so he could receive essential care. #CVSHeartatWork https://t.co/K6q77TjT1X https://t.co/9bIHdUHCKQ",https://x.com/cvshealth/status/1580543957800714241,13,4,14,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1579898381614604288,Tue Oct 11 18:15:01 +0000 2022,"Period stigma affects social, economic, physical, and mental well-being. Learn more about CVS Health’s initiative to address period poverty and equity pricing for women’s health products. https://t.co/cYbKCWsRgJ #InternationalDayoftheGirl #HereforHer #HealthierHappensTogether https://t.co/f6XJ6Q9eg4",https://x.com/cvshealth/status/1579898381614604288,6,8,17,3,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1579887075595145216,Tue Oct 11 17:30:06 +0000 2022,https://t.co/qfhrnUC2S6,https://x.com/cvshealth/status/1579887075595145216,0,1,4,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1579887066342576130,Tue Oct 11 17:30:04 +0000 2022,https://t.co/wfI5to4Zwo,https://x.com/cvshealth/status/1579887066342576130,1,2,3,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1579887057060515841,Tue Oct 11 17:30:01 +0000 2022,"For Hispanic Heritage Month, we asked our colleagues Lia, Alfredo and Paula to share how their culture shapes their identity. We celebrate all aspects of our colleagues' culture and are proud that they are a part of our team. Happy #HispanicHeritageMonth! https://t.co/cyomC9wdFL https://t.co/LFalXgrh0D",https://x.com/cvshealth/status/1579887057060515841,3,1,5,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1579471814535045120,Mon Oct 10 14:00:00 +0000 2022,We're proud to share that CVS Health has been included in @FortuneMagazine's Change the World List in recognition of its program to reduce suicide attempts among @Aetna members. We’re committed to reducing suicide attempts 20% among Aetna members by 2025. https://t.co/NdXqabkpOB,https://x.com/cvshealth/status/1579471814535045120,15,8,23,2,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1578475274450391040,Fri Oct 07 20:00:06 +0000 2022,"#ICYMI: The aging population is growing, and on the latest CVS Health Live, our panelists from @CVSHealth, @Aetna and @NCOAging discussed the importance of evolving the way we deliver health care to those 65 and older. https://t.co/7vUcGgN6GL https://t.co/YeQpf0zWoK",https://x.com/cvshealth/status/1578475274450391040,2,3,5,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
6,CVS Health,@cvshealth,1578022292311126017,Thu Oct 06 14:00:07 +0000 2022,"Pharmacists do more than fill prescriptions; they go above and beyond looking out for the health of our patients. Take pharmacist Laura Baumgartner, who possibly saved her patient’s life. #CVSHeartatWork #AmericanPharmacistsMonth #CustomerServiceWeek https://t.co/eHhuGg46N5 https://t.co/ml1bMWKahq",https://x.com/cvshealth/status/1578022292311126017,3,5,7,0,false,false,,2026-06-12T10:56:44.729814+00:00,capped browser-based collection of observable public posts,50,006_cvs_health
