fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
86,American Airlines Group,@AmericanAir,2064385090315022599,Tue Jun 09 16:32:14 +0000 2026,"The skies just became the best seat in the house. 😏

Through our new partnership with FOX One, the official English-language streaming platform of the FIFA World Cup 2026™, AAdvantage® members can stream all matches on FOX One with 24-hour access starting June 8 across domestic flights. ⚽️✈️",https://x.com/AmericanAir/status/2064385090315022599,23,21,26,0,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2062534905980989812,Thu Jun 04 14:00:16 +0000 2026,"⚽ The countdown is on!

Spot the American Airlines suitcase in multiple Host Cities this summer, scan to enter and you could win a trip to NYC for the ultimate final match party:

🎟️ Final Party at Edge
🎶 Surprise performance
✈️ Round-trip airfare
🏨 4-night hotel stay

Check our Instagram on Friday to see which city we're popping up in first. 👀",https://x.com/AmericanAir/status/2062534905980989812,20,28,54,0,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2061123513587490825,Sun May 31 16:31:54 +0000 2026,"Our flight attendants' energy, resilience, teamwork and dedication to safety and service make the onboard experience memorable across thousands of flights.

To our more than 28,000 flight attendants across the #AATeam: Thank you. We are grateful for you on Flight Attendant Appreciation Day and every day.",https://x.com/AmericanAir/status/2061123513587490825,40,27,86,2,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2060811754565706133,Sat May 30 19:53:04 +0000 2026,We see your DMs but are unable to respond due to your privacy settings here on X. Please adjust them or follow us to allow us to DM you back. We'd also like your confirmation code from this trip to take a closer look.,https://x.com/AmericanAir/status/2060811754565706133,8,2,4,1,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2060805964895338647,Sat May 30 19:30:04 +0000 2026,"@BeerSpotsAVL Our goal's always clear communication, and we're sorry for any lag in updates. If you can, please share your confirmation code with us in DMs. We'll answer any questions you may have about flight status and share these concerns with the right leadership internally.",https://x.com/AmericanAir/status/2060805964895338647,12,3,9,0,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2059290122953118101,Tue May 26 15:06:39 +0000 2026,"Your scrolling just got an upgrade. Coming in 2027, @Starlink to American flights. ✈️
 
A more seamless, high-speed in-flight connection — built for streaming, browsing, gaming, and staying connected in real time, gate to gate.

Want to learn more? Head to our Newsroom. https://t.co/1ilXrMDRjD",https://x.com/AmericanAir/status/2059290122953118101,660,638,5951,178,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2058922373231907237,Mon May 25 14:45:21 +0000 2026,"After taking a closer look, we wanted you to know that we see our team's received your most recent email reply, and will be back in touch soon. We appreciate your patience.",https://x.com/AmericanAir/status/2058922373231907237,4,2,9,0,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2058920204365693034,Mon May 25 14:36:44 +0000 2026,@Robergrabby We'd recommend removing these details from the frontline and stepping over into DMs.,https://x.com/AmericanAir/status/2058920204365693034,9,2,7,0,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2058534769520947203,Sun May 24 13:05:09 +0000 2026,"It’s National Aviation Maintenance Technician (AMT) Day! Today we’re giving you a peek behind the hangar doors as PHL-based AMT Meylin shares a day in her life as an AMT. Meylin is one of 10,000 #AATeam members helping run a reliable operation in the City of Brotherly Love and one of American’s more than 9,000 AMTs.
 
Behind every safe departure and on-time arrival is a highly skilled team of AMTs whose expertise and commitment to safety keep our growing fleet flying high. Their work often takes place behind the scenes, but its impact is felt by every customer and team member.
 
To our AMTs: Thank you for your craftsmanship, your vigilance and your unwavering commitment to safety. Your work is essential to everything we do, and we are grateful for it today and every day.
 
#nationalAMTday #aateam #AviationMaintenance #SafetyFirst",https://x.com/AmericanAir/status/2058534769520947203,10,31,97,3,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2056840109874454941,Tue May 19 20:51:11 +0000 2026,"We appreciate you sharing the details with us in DMs, and we're reaching out to the relevant local teams for a closer look now. Due to some settings on X, we're unable to reply to your DM unless you're also following us. When you can, please give us a follow and meet us back in DMs, so we can continue to provide any updates there privately.",https://x.com/AmericanAir/status/2056840109874454941,8,4,12,0,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2056828803343630812,Tue May 19 20:06:15 +0000 2026,@DoyleBrian34344 We're here to help. Meet us in DM with your Lost ID info and confirmation code.,https://x.com/AmericanAir/status/2056828803343630812,13,9,9,0,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2055848851412603344,Sun May 17 03:12:16 +0000 2026,"We see our team replied to your April 30 submission later that day, and has been working with you via email since. A specialist's currently working to more thoroughly review the details of your most recent reply, received yesterday, and will be getting back to you soon.",https://x.com/AmericanAir/status/2055848851412603344,10,5,10,0,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2050478492798583061,Sat May 02 07:32:23 +0000 2026,"If your travel has been impacted, American Airlines is offering rescue fares in Main Cabin on select routes to help Spirit customers reach their destination. Search fares at https://t.co/GEjKbXoItn.",https://x.com/AmericanAir/status/2050478492798583061,181,407,1475,64,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2049931304368521579,Thu Apr 30 19:18:03 +0000 2026,@GordhanMukesh We took a peek and see that your response has been received and will be reviewed shortly.,https://x.com/AmericanAir/status/2049931304368521579,8,2,6,0,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
86,American Airlines Group,@AmericanAir,2048398141263597825,Sun Apr 26 13:45:48 +0000 2026,"Want to know what a day in the life of an airline pilot looks like? Join Captain Michael Thompson for a behind-the-scenes look at flying for American!

While every pilot’s path to the flight deck is different, the calling is the same. Being an airline pilot demands dedication, sacrifice, professionalism and an unwavering commitment to the safety of every person on board. 

For nearly 16,000 professional aviators on the #AATeam, being a pilot is a mission they carry with pride on every flight. Happy World Pilots’ Day!",https://x.com/AmericanAir/status/2048398141263597825,70,97,742,4,true,false,,2026-06-12T17:12:41.335129+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/086_american_airlines_group/accounts/01_primary_americanair,@AmericanAir,https://x.com/AmericanAir,primary,1
