fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
75,ConocoPhillips,@conocophillips,2065441834709492162,Fri Jun 12 14:31:22 +0000 2026,"During SPIRIT Week 2026, ConocoPhillips interns connected with company leaders, volunteered at the Houston Food Bank and took part in team-building activities designed to strengthen creativity, communication, innovation and teamwork. This summer, they’re contributing to meaningful work across our business, and we’re glad to have them here.",https://x.com/conocophillips/status/2065441834709492162,0,0,2,0,true,false,,2026-06-12T17:05:34.043344+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/075_conocophillips/accounts/01_primary_conocophillips,@conocophillips,https://x.com/conocophillips,primary,1
75,ConocoPhillips,@conocophillips,2064679042268242081,Wed Jun 10 12:00:18 +0000 2026,"Surmont Pad 104W-A has delivered first oil ahead of schedule, kicking off a two‑phase project that will help grow production into 2027. Learn how this milestone supports Surmont’s long‑term production outlook: https://t.co/XZwgWVx1rq” https://t.co/m4ZCsuF6sB",https://x.com/conocophillips/status/2064679042268242081,1,2,14,1,true,false,,2026-06-12T17:05:34.043344+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/075_conocophillips/accounts/01_primary_conocophillips,@conocophillips,https://x.com/conocophillips,primary,1
75,ConocoPhillips,@conocophillips,2064344790796255249,Tue Jun 09 13:52:06 +0000 2026,"The Lower 48 is ConocoPhillips' largest area of activity in terms of both production and capital investment, and it plays a critical role in how we compete globally. Learn more from Nick Olds, executive vice president of Lower 48 and Global Health, Safety and Environment: https://t.co/gX5HerjMcw",https://x.com/conocophillips/status/2064344790796255249,0,0,4,0,true,false,,2026-06-12T17:05:34.043344+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/075_conocophillips/accounts/01_primary_conocophillips,@conocophillips,https://x.com/conocophillips,primary,1
75,ConocoPhillips,@conocophillips,2062634834531336199,Thu Jun 04 20:37:21 +0000 2026,"ConocoPhillips partnered with the Astros Golf Foundation to support women in golf during Houston Open week. Nearly 100 employees and guests gathered for an afternoon with LPGA player Stacy Lewis, who shared her perspective and led a short clinic. Attendees had the chance to connect, learn and spend time together.",https://x.com/conocophillips/status/2062634834531336199,0,0,5,0,true,false,,2026-06-12T17:05:34.043344+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/075_conocophillips/accounts/01_primary_conocophillips,@conocophillips,https://x.com/conocophillips,primary,1
75,ConocoPhillips,@conocophillips,2062583245544226978,Thu Jun 04 17:12:21 +0000 2026,"ConocoPhillips partnered with the Astros Golf Foundation to support women in golf during Houston Open week. Nearly 100 employees and guests gathered for an afternoon with LPGA player Stacy Lewis, who shared her perspective and led a short clinic. Attendees had the chance to connect, learn and spend time together.",https://x.com/conocophillips/status/2062583245544226978,2,1,4,0,true,false,,2026-06-12T17:05:34.043344+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/075_conocophillips/accounts/01_primary_conocophillips,@conocophillips,https://x.com/conocophillips,primary,1
75,ConocoPhillips,@conocophillips,2062134976938700839,Wed Jun 03 11:31:05 +0000 2026,"Autonomous drones can unlock safer, faster and more scalable operations — capabilities that are especially valuable for industrial sites like the Teesside Oil Terminal, where inspection and monitoring are critical. Learn more: https://t.co/5ptS2cZuoT https://t.co/5h2pWqpYtv",https://x.com/conocophillips/status/2062134976938700839,0,1,4,0,true,false,,2026-06-12T17:05:34.043344+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/075_conocophillips/accounts/01_primary_conocophillips,@conocophillips,https://x.com/conocophillips,primary,1
75,ConocoPhillips,@conocophillips,2061813879252897914,Tue Jun 02 14:15:10 +0000 2026,"ConocoPhillips has signed long-term liquefied natural gas (LNG) sale and purchase agreements with Indonesia’s North Hub LNG sellers, further diversifying our growing global LNG portfolio. The supply will support the region’s growing energy needs and the development of deepwater natural gas resources in Kutai Basin located near Bontang LNG facilities, East Kalimantan, Indonesia.",https://x.com/conocophillips/status/2061813879252897914,1,1,9,1,true,false,,2026-06-12T17:05:34.043344+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/075_conocophillips/accounts/01_primary_conocophillips,@conocophillips,https://x.com/conocophillips,primary,1
75,ConocoPhillips,@conocophillips,2061410686744338694,Mon Jun 01 11:33:01 +0000 2026,"“It feels like a bit of the Alaska renaissance,” ConocoPhillips CEO Ryan Lance said recently, as quoted by Bloomberg. “When you think about the strategic importance of where we are going to find the conventional oil to satisfy the growing demand around the world, people are coming back to places like Alaska.” Learn more: https://t.co/mFf0PqzaG7",https://x.com/conocophillips/status/2061410686744338694,1,2,4,0,true,false,,2026-06-12T17:05:34.043344+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/075_conocophillips/accounts/01_primary_conocophillips,@conocophillips,https://x.com/conocophillips,primary,1
75,ConocoPhillips,@conocophillips,2060523422287802404,Sat May 30 00:47:21 +0000 2026,ConocoPhillips and the @astros are celebrating Houston's most exceptional math teachers. Meet the teachers: https://t.co/ap1qwipXmS https://t.co/ULiWk5UGxy,https://x.com/conocophillips/status/2060523422287802404,0,0,3,0,true,false,,2026-06-12T17:05:34.043344+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/075_conocophillips/accounts/01_primary_conocophillips,@conocophillips,https://x.com/conocophillips,primary,1
75,ConocoPhillips,@conocophillips,2060103342479560773,Thu May 28 20:58:06 +0000 2026,"Developing complex or stranded units has often meant drilling multiple wells, each with its own surface location and added cost. Explore how ConocoPhillips is using capital-efficient horseshoe wells to improve project economics and help unlock previously stranded hydrocarbons: https://t.co/TaISzIvR2k",https://x.com/conocophillips/status/2060103342479560773,2,1,6,0,true,false,,2026-06-12T17:05:34.043344+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/075_conocophillips/accounts/01_primary_conocophillips,@conocophillips,https://x.com/conocophillips,primary,1
