fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
97,Bristol-Myers Squibb,@bmsnews,2064760670864744899,Wed Jun 10 17:24:39 +0000 2026,"As the world gets ready for the 2026 #FIFAWorldCup, our fight to see patients win never ends. See why #BMSWontLose at https://t.co/kvyumYhzrj https://t.co/4noG75QVMn",https://x.com/bmsnews/status/2064760670864744899,0,0,4,0,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2063983287446446569,Mon Jun 08 13:55:37 +0000 2026,"In the 2026 #FIFAWorldCup, every moment counts for players—just like it does for our patients.
 
Hear CEO Chris Boerner on why #BMSWontLose as we work to deliver the next breakthrough for those waiting: https://t.co/o7fQHn5JRI https://t.co/kTcIKCVl6J",https://x.com/bmsnews/status/2063983287446446569,0,1,8,1,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2063939278380450239,Mon Jun 08 11:00:44 +0000 2026,"#MEDIA: Today, we’re launching Investigating Myeloma, a #MultipleMyeloma awareness campaign in partnership with Mariska Hargitay, which spotlights the importance of ongoing scientific innovation, including a research approach called CELMoD. Read more: https://t.co/Rv40HXUaK6 https://t.co/nl8LhwbEyJ",https://x.com/bmsnews/status/2063939278380450239,0,7,16,0,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2061780205279072455,Tue Jun 02 12:01:21 +0000 2026,#MEDIA: New data will be presented at #ASCO26 for an EGFRxHER3 bispecific antibody-drug conjugate in triple negative breast cancer and in metastatic esophageal squamous cell carcinoma. Read more: https://t.co/oKChV0VgtD https://t.co/W9JQzbNpBp,https://x.com/bmsnews/status/2061780205279072455,0,3,12,0,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2061404897568850322,Mon Jun 01 11:10:01 +0000 2026,"#MEDIA: The FDA has accepted for Priority Review an sNDA for our treatment for adolescents with symptomatic obstructive hypertrophic cardiomyopathy (oHCM). If approved, this would be the first cardiac myosin inhibitor to treat adolescents with oHCM: https://t.co/BQBYlfQNNM https://t.co/vp2U4Btpwd",https://x.com/bmsnews/status/2061404897568850322,0,3,14,0,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2061401420889264559,Mon Jun 01 10:56:12 +0000 2026,#MEDIA: The European Commission approved the first immunotherapy-based treatment combination for newly diagnosed classical #HodgkinLymphoma in certain adult and pediatric patients. https://t.co/KufWEf79Zw https://t.co/994c3Vx6I6,https://x.com/bmsnews/status/2061401420889264559,0,5,13,1,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2060330692811063805,Fri May 29 12:01:30 +0000 2026,#MEDIA: Announcing late-breaking results at #ASCO26 from a Phase 3 trial evaluating an investigational therapeutic class called CELMoD for adult patients with relapsed or refractory #MultipleMyeloma. Read more: https://t.co/3dzFekdJHC https://t.co/yLLJKqAPaq,https://x.com/bmsnews/status/2060330692811063805,0,6,17,1,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2057567815884812328,Thu May 21 21:02:49 +0000 2026,"#MEDIA Chicago, here we come. #ASCO26 
50+ abstracts. 10+ cancer types. At @ASCO we're sharing the latest data from our oncology portfolio and pipeline. May 29 – June 2. https://t.co/tVjHs42oaM https://t.co/6NxNKnLMTc",https://x.com/bmsnews/status/2057567815884812328,2,2,13,1,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2052705338512576902,Fri May 08 11:01:04 +0000 2026,"#MEDIA: Today, we announced European Commission approval of our oral treatment for adults living with active psoriatic arthritis (PsA) who have had an inadequate response or have been intolerant to prior disease-modifying antirheumatic therapy. Read more: https://t.co/Pct9DrihyT https://t.co/yUZqJXchYo",https://x.com/bmsnews/status/2052705338512576902,1,1,15,1,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2051300814795288958,Mon May 04 14:00:00 +0000 2026,"Today, we kick off #BMSWontLose, where the energy of the 2026 #FIFAWorldCup meets the urgency of our mission to transform bold science into wins for patients around the globe. Discover more at https://t.co/kvyumYhzrj. https://t.co/s92vXhhwuD",https://x.com/bmsnews/status/2051300814795288958,0,1,6,1,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2051256346767495584,Mon May 04 11:03:18 +0000 2026,"#MEDIA: Today we launched Won’t Lose, a new campaign debuting ahead of the FIFA World Cup 2026™—leveraging a global cultural moment to reflect the relentless mindset that pushes bold science forward for patients who cannot wait. https://t.co/bqgNkO8gT5 https://t.co/vb9qZ2x2G4",https://x.com/bmsnews/status/2051256346767495584,0,0,6,1,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2038935151099469864,Tue Mar 31 11:03:16 +0000 2026,"#MEDIA: Today, we announced the expansion of Standing in the Gaap, marking 10 years of work to address gaps and barriers in multiple myeloma care—including plans to launch one of the largest multiple myeloma surveys in the U.S. https://t.co/FdgbtRH3zq https://t.co/8HyosXmyYb",https://x.com/bmsnews/status/2038935151099469864,3,1,10,0,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2038282109819703400,Sun Mar 29 15:48:19 +0000 2026,"#MEDIA: We’re showcasing full Phase 3 SCOUT‑HCM results at #ACC26, highlighting a potential treatment option for adolescents with symptomatic obstructive hypertrophic cardiomyopathy (oHCM). Learn more about the data: https://t.co/QFAnYuFJFz https://t.co/PWXVVQ3cUR",https://x.com/bmsnews/status/2038282109819703400,0,2,16,0,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
97,Bristol-Myers Squibb,@bmsnews,2037847567443067207,Sat Mar 28 11:01:36 +0000 2026,"MEDIA: At this year’s #SIRS2026, we’re presenting abstracts from our neuroscience portfolio, including new #schizophrenia data.  Learn more here: https://t.co/vNUbFb8huU https://t.co/Buz0hoHDyb",https://x.com/bmsnews/status/2037847567443067207,1,3,16,0,true,false,,2026-06-12T17:16:31.985463+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/097_bristol_myers_squibb/accounts/01_primary_bmsnews,@bmsnews,https://x.com/bmsnews,primary,1
