fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
59,MetLife,@metlife,1988613650781716593,Wed Nov 12 14:23:35 +0000 2025,"Globally, 350 million children are not in school — which is why MetLife Foundation – a founding donor of the FIFA Global Citizen Education Fund - is teaming up to address this challenge. 

Applications are now open! Organizations can apply for grants here: https://t.co/8KRFs2LZUK https://t.co/Ex7S0SGRAq",https://x.com/metlife/status/1988613650781716593,5,5,5,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1987958437775323454,Mon Nov 10 19:00:00 +0000 2025,"MetLife Foundation celebrated its first milestone with the U.S. Soccer Foundation—opening a new mini-pitch in Philadelphia! ⚽
 
This new space gives youth a safe place to play, grow and connect.
 
Learn more: https://t.co/kP6H11GwDB https://t.co/rUwmeoysMa",https://x.com/metlife/status/1987958437775323454,2,4,3,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1986436194780033446,Thu Nov 06 14:11:09 +0000 2025,"For nearly 50 years, MetLife Foundation has uplifted communities. 
  
Now, with the U.S. Soccer Foundation, we’re bringing healthier futures to 6 U.S. communities—via mini-pitches, coach training &amp; youth programs. 
  
⚽ Learn more: https://t.co/bObwwdSSpS",https://x.com/metlife/status/1986436194780033446,4,4,3,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1986055900755284057,Wed Nov 05 13:00:00 +0000 2025,"MetLife Foundation celebrated its first milestone with the U.S. Soccer Foundation—opening a new mini-pitch in Philadelphia! ⚽
 
This new space gives youth a safe place to play, grow and connect. 

Learn more: https://t.co/clz9agDWm9",https://x.com/metlife/status/1986055900755284057,0,4,2,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1976277415497212210,Thu Oct 09 13:23:47 +0000 2025,"With @GlblCtzn, we're unlocking human potential 💡

💙 45,000 MetLife colleagues
⏱️ 500K+ volunteer hours in 5 yrs
🌍 Building resilient communities &amp; confident futures

Join the movement today: https://t.co/LPf3NjIwtS https://t.co/nVuitoWLXr",https://x.com/metlife/status/1976277415497212210,13,6,7,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1973833690066399463,Thu Oct 02 19:33:18 +0000 2025,"RT @GlblCtzn: For nearly 160 years, @MetLife has been a force for good—helping people build more confident futures. 💪🌍

On Saturday at #Glo…",https://x.com/metlife/status/1973833690066399463,0,6,0,0,false,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1973734714952257599,Thu Oct 02 13:00:00 +0000 2025,"🎤 From the Global Citizen Festival stage in NYC:

🌍 MetLife announces a partnership with @GlblCtzn to strengthen communities

⚽ MetLife Foundation commits $9M as a founding donor of the FIFA | Global Citizen Education Fund

Join the movement: https://t.co/65MeZxHUP8 https://t.co/aeKiBGRh1i",https://x.com/metlife/status/1973734714952257599,7,5,4,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1973399916065014127,Wed Oct 01 14:49:38 +0000 2025,"For nearly 160 years, @MetLife has been a force for good—helping people build more confident futures. 💪🌍

On Saturday at #GlobalCitizenFestival, MetLife executives, Michael Roberts and Nuria Garcia announced a new 3-year partnership with Global Citizen. Global Citizen is honored to join forces to make an even bigger impact, together! ✨",https://x.com/metlife/status/1973399916065014127,7,6,13,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1972647551779168764,Mon Sep 29 13:00:01 +0000 2025,"🌍 Big news from NYC #GlobalCitizenFestival: MetLife + @GlblCtzn = 3-year partnership building resilient communities.

💡 $9M from MetLife Foundation as a founding donor of the FIFA | Global Citizen Education Fund — uniting education + football. ⚽

👉 https://t.co/3HDPs7rYTZ https://t.co/ezUMZSF1Wc",https://x.com/metlife/status/1972647551779168764,4,7,6,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1754252723879358472,Sun Feb 04 21:16:56 +0000 2024,"THE BIGGEST GAME IN THE WORLD IS OFFICIALLY COMING TO THE WORLD’S BIGGEST STAGE. 🏟️

#WeAreNYNJ #WeAre26 #FIFAWorldCup https://t.co/QPTJFchgBt",https://x.com/metlife/status/1754252723879358472,25,96,409,39,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1717538592845603272,Thu Oct 26 13:48:05 +0000 2023,"We've teamed up with the @Giants, @Young_Slay2 &amp; @GrahamGano to support local nonprofits through the sale of newly launched Giants-first responder hats available starting this Sunday. We're proud to help raise funds for three very deserving organizations: https://t.co/K4TacezBPs https://t.co/JMO4vM9Yeu",https://x.com/metlife/status/1717538592845603272,12,6,9,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1716530201935421745,Mon Oct 23 19:01:06 +0000 2023,"A one-size-fits-all approach to benefits just doesn’t work anymore. On the new episode of #PuttingNumbersToWork, Workplace Researcher and Career Expert @DanSchawbel shares the value of customizing benefits to what your employees need. Click to listen: https://t.co/5GXuJmES3R https://t.co/BuacM6qyk0",https://x.com/metlife/status/1716530201935421745,14,9,5,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1715095565019533475,Thu Oct 19 20:00:22 +0000 2023,"As the CEO of @GPTW_US, @MBushGPTW knows what it takes to create positive work environments for all. Check out his full conversation with MetLife’s @CindyRPace in the latest episode of our podcast. https://t.co/NPizaiWTq5 https://t.co/h3n1WLfeNr",https://x.com/metlife/status/1715095565019533475,4,7,9,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1714672698969010299,Wed Oct 18 16:00:03 +0000 2023,"Our latest research found that employees who understand their benefits are happier, healthier, and more engaged at work. Help people make confident open enrollment decisions with these recommended actions: https://t.co/N2364kR3mZ #MetLifeBenefitTrends2023 #HR https://t.co/geCMk5kXhs",https://x.com/metlife/status/1714672698969010299,3,6,5,1,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1712518929749283007,Thu Oct 12 17:21:44 +0000 2023,".@katvoltage, first Mexican-born woman in space, and electrical engineer, reflects on the importance of staying true to yourself in order to grow and prosper in your career: ""Something I noticed I was doing was changing myself a lot to be accepted by those around me."" #TTX2023",https://x.com/metlife/status/1712518929749283007,4,7,7,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1712518493399064724,Thu Oct 12 17:20:00 +0000 2023,"As we conclude #TTX2023, it's our hope that you are leaving with inspiring thoughts that will help you shape the future and continue to elevate and help women thrive in a more equitable workplace.",https://x.com/metlife/status/1712518493399064724,2,12,5,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1712510946382344231,Thu Oct 12 16:50:01 +0000 2023,"Recently named one of the 100 most powerful women of Mexico by Forbes Mexico, @katvoltage is determined to provide space-related opportunities for minorities. One way to achieve the success she has today is to embrace new and innovative technologies. #TTX2023 https://t.co/OR9jQiTZbR",https://x.com/metlife/status/1712510946382344231,4,7,8,1,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1712510515182973291,Thu Oct 12 16:48:18 +0000 2023,"Meera Krishnamurthy, Head of Cognizant Americas Banking, says that the key to success is  ""Don't ask for comfort, ask to grow."" #TTX2023",https://x.com/metlife/status/1712510515182973291,2,5,4,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1712507772284125371,Thu Oct 12 16:37:24 +0000 2023,".@UNC professor @MarkMcNeilly notes that universities have a responsibility to prepare students for the future, incorporating generative AI into their course work: ""You won't lose your job to AI, you're going to lose your job to someone who knows AI."" #TTX2023",https://x.com/metlife/status/1712507772284125371,0,5,5,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
59,MetLife,@metlife,1712506045837320353,Thu Oct 12 16:30:32 +0000 2023,"Born out of a concern for AI's role and impact on academia, Professor @MarkMcNeilly notes that @UNC developed a philosophy that, ""Generative AI should help you think, not think for you."" #TTX2023",https://x.com/metlife/status/1712506045837320353,0,5,6,0,true,false,,2026-06-12T13:12:20.241922+00:00,capped browser-based collection of observable public posts,30,059_metlife
