fortune_rank,company_name,official_x_handle,source_x_handle,source_x_url,account_role,account_index,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2062534841560699159,Thu Jun 04 14:00:00 +0000 2026,We’re focused on advancing science to help people achieve meaningful weight loss — and the additional health benefits that may come with it. On Saturday we’re presenting data from the TRIUMPH-1 study of our investigational triple agonist at #ADA2026. Stay tuned. https://t.co/CoroL5i9xd,https://x.com/EliLillyandCo/status/2062534841560699159,3,27,75,0,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2062174101691597289,Wed Jun 03 14:06:33 +0000 2026,"Treating obesity shouldn't be one-size-fits-all. 
 
Rachel Batterham shares why the future of obesity treatment means having medicines that work for people across different stages of their treatment journeys. With #ADA2026 beginning Friday, we're looking forward to sharing new data on our obesity medicines. #WeAreLilly",https://x.com/EliLillyandCo/status/2062174101691597289,3,23,47,0,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2061075422482162023,Sun May 31 13:20:48 +0000 2026,"Big news from #ASCO26: data readout from a clinical trial of patients with biomarker-driven early-stage non-small cell #lungcancer. Learn more about these data: https://t.co/dOBkPBBfJT

#LungCancer #ASCO26 https://t.co/gD9XQ8rjkZ",https://x.com/EliLillyandCo/status/2061075422482162023,1,5,27,0,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2060361173883552045,Fri May 29 14:02:38 +0000 2026,"We’re removing barriers to obesity care.

Good news for patients: Millions of Americans may soon have broader coverage for Lilly’s obesity medicines.

See if you have coverage: https://t.co/VOoxhn4M08 https://t.co/WkbSnUxCJZ",https://x.com/EliLillyandCo/status/2060361173883552045,7,5,25,0,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2060095624826032267,Thu May 28 20:27:26 +0000 2026,Big week ahead in diabetes and obesity science. Lilly researchers will be heading to #ADA2026 with new data across our suite of medicines – building toward a new era of choice in cardiometabolic care. Stay tuned — there's a lot to share. Read more: https://t.co/c2mEb5Cv7d https://t.co/Qt8cor9nzI,https://x.com/EliLillyandCo/status/2060095624826032267,3,6,27,0,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2058894057489702994,Mon May 25 12:52:50 +0000 2026,"Today, we presented positive results from our investigational study at #EASCongress2026 and published in @NEJM, demonstrating the potential of our early-phase medicine designed to deliver LDL-cholesterol lowering effects in a single dose.

Learn more: https://t.co/kij1jIHe21 https://t.co/m01XcacQfo",https://x.com/EliLillyandCo/status/2058894057489702994,3,15,53,3,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2057476508076187683,Thu May 21 15:00:00 +0000 2026,"Why is it so hard to maintain long-term weight loss? Without a plan for maintenance, your body may work to push your weight back up. Learn more: https://t.co/qTGBOKpJdG #WeAreLilly https://t.co/BMyLEyqRr9",https://x.com/EliLillyandCo/status/2057476508076187683,2,5,18,1,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2057417988777685443,Thu May 21 11:07:28 +0000 2026,"Today, we shared new data from the latest Phase 3 study of retatrutide, an investigational treatment being studied for adults with obesity or overweight with at least one weight-related comorbidity.

Learn more: https://t.co/qZyAwXGeqt https://t.co/tvvvZMdHoP",https://x.com/EliLillyandCo/status/2057417988777685443,4,20,67,7,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2056438627278663904,Mon May 18 18:15:50 +0000 2026,Losing weight feels great and can improve your health. But it’s not the end. Treating obesity as a chronic disease means planning for maintenance from the start – how to lose weight and keep it off. Learn more: https://t.co/m57xkjiXVz #WeAreLilly https://t.co/iyhGj7qJj5,https://x.com/EliLillyandCo/status/2056438627278663904,3,4,14,2,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2054328717451706620,Tue May 12 22:31:48 +0000 2026,"Reaching a weight loss goal is a meaningful milestone, but it’s not the finish line.  Results from two new clinical studies show that people maintained weight loss with a range of potential treatment options. Read more: https://t.co/DrwGeyDaRX https://t.co/B6u8sBAfdv",https://x.com/EliLillyandCo/status/2054328717451706620,4,4,17,0,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2053414743902163095,Sun May 10 10:00:00 +0000 2026,"150 years of one unwavering purpose: improve health for people around the world. Hundreds of thousands of employees, unified across time, in one shared mission. Longevity like this doesn't happen by accident. It comes from never losing sight of what matters. That's what brought us here. And it's what will fuel the next 150. #WeAreLilly #Lilly150",https://x.com/EliLillyandCo/status/2053414743902163095,5,4,29,2,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2052012399981449297,Wed May 06 13:07:35 +0000 2026,"Today, we committed an additional $4.5B across two of our Lebanon, Indiana, sites — bringing our total Indiana commitment to more than $21B since 2020. We also opened Lilly Lebanon Advanced Therapies, our first dedicated genetic medicine manufacturing facility. #WeAreLilly #Lilly150",https://x.com/EliLillyandCo/status/2052012399981449297,2,5,35,0,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2051616090241868064,Tue May 05 10:52:47 +0000 2026,"UC is lifelong, and lasting remission can be hard to achieve. New #DDW2026 data show a Lilly medicine helped people achieve disease clearance — symptomatic, endoscopic and histologic remission — and sustain it for four years. Learn more: https://t.co/cS9Hfh5Tuz https://t.co/Y16aAwvl3H",https://x.com/EliLillyandCo/status/2051616090241868064,2,4,16,0,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2049803147334361129,Thu Apr 30 10:48:48 +0000 2026,"We’re helping more people get better by delivering new medicines, advancing the breakthroughs of tomorrow and bolstering R&amp;D beyond our own labs. More on our Q1 results - https://t.co/5t6LHWdKpv https://t.co/enBIVlOy9Y",https://x.com/EliLillyandCo/status/2049803147334361129,17,12,57,2,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2044731168159838664,Thu Apr 16 10:54:34 +0000 2026,Our once-daily oral GLP-1 pill showed cardiovascular safety in a late-stage study in adults with type 2 diabetes and elevated cardiovascular risk. Read more: https://t.co/qmO9915pyU https://t.co/cRDqI6lpTO,https://x.com/EliLillyandCo/status/2044731168159838664,8,5,48,5,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2043642826668331232,Mon Apr 13 10:49:53 +0000 2026,"Positive topline results from our Phase 3 study evaluating one of our medicines as part of a time-limited regimen in chronic lymphocytic leukemia (#CLL). 

Learn more here: https://t.co/Il6EqJUAC2 https://t.co/Cw9Cwlzr1K",https://x.com/EliLillyandCo/status/2043642826668331232,2,7,20,0,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2042194104784679034,Thu Apr 09 10:53:11 +0000 2026,A new option is now available. Learn more about it: https://t.co/6XdUx4OXja https://t.co/00UNqx5QRH,https://x.com/EliLillyandCo/status/2042194104784679034,5,3,16,0,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2039374760988041469,Wed Apr 01 16:10:07 +0000 2026,"Today, there’s a new option. Learn more about the impact a little pill could make. https://t.co/b6TBxYibGY https://t.co/GaAQPbUloL",https://x.com/EliLillyandCo/status/2039374760988041469,12,5,39,5,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2038602139627385268,Mon Mar 30 13:00:00 +0000 2026,"For many people, the first conversation about skin conditions starts where trust already lives: in their communities. That's the idea behind Lilly’s Community Skin Health Initiative and Sides of My Skin program. Learn more: https://t.co/51R1LHhj2g
#WeAreLilly https://t.co/X7BJk090jn",https://x.com/EliLillyandCo/status/2038602139627385268,7,2,12,0,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
67,Eli Lilly,@EliLillyandCo,@EliLillyandCo,https://x.com/EliLillyandCo,primary,1,2037552961623130456,Fri Mar 27 15:30:56 +0000 2026,"Frequent, unpredictable flares can disrupt daily life for people with moderate-to-severe atopic dermatitis (#eczema). New data at #AAD2026 show an approved treatment delivered durable disease control for up to four years. Learn more: https://t.co/l21QHvIdIp https://t.co/dPLI603F9k",https://x.com/EliLillyandCo/status/2037552961623130456,2,3,12,0,true,false,,2026-06-12T14:32:30.337448+00:00,browser-based scroll-exhaustion collection of observable public posts,30,067_eli_lilly
