fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
68,Merck,@merck,1850852049161986411,Mon Oct 28 10:48:10 +0000 2024,"Today, we announced the initiation of a new Phase 3 trial for our investigational individualized neoantigen therapy in combination with immunotherapy for certain patients with #lungcancer. Learn more: https://t.co/kU80HDem2U https://t.co/u0FtFjOrB9",https://x.com/merck/status/1850852049161986411,5,6,21,1,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1849402884422525092,Thu Oct 24 10:49:42 +0000 2024,Today’s approvals in the EU build upon our progress in #gynecologic cancers around the world. Learn more about our latest #endometrial cancer and #cervicalcancer approvals: https://t.co/HLfAVd9C2j https://t.co/ZYuzQUbyxh,https://x.com/merck/status/1849402884422525092,4,1,16,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1849245438693527755,Thu Oct 24 00:24:04 +0000 2024,"Today, the CDC’s Advisory Committee on Immunization Practices (#ACIP) voted to update the adult pneumococcal vaccination recommendations, expanding access to those at risk of #pneumococcal disease. Learn more: https://t.co/LWreJD6E1a https://t.co/M8aun8KF1S",https://x.com/merck/status/1849245438693527755,8,2,16,1,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1849077848172028018,Wed Oct 23 13:18:07 +0000 2024,"Today, we announced an agreement to acquire Modifi Bio and the company’s preclinical compounds designed to exploit DNA repair defects in difficult to treat forms of #cancer. https://t.co/HpKtt39bA3",https://x.com/merck/status/1849077848172028018,3,7,28,1,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1847036371128512852,Thu Oct 17 22:06:01 +0000 2024,"Today, we shared positive results from our late-stage clinical program in respiratory syncytial virus (#RSV) disease. Learn more here: https://t.co/3xTOtvbdRZ https://t.co/JBdccutfXR",https://x.com/merck/status/1847036371128512852,5,3,19,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1846505294240821582,Wed Oct 16 10:55:43 +0000 2024,We’re pleased to share new Phase 3 data in #pneumococcal disease at #IDWeek2024. Learn more: https://t.co/ju9dbaeWny https://t.co/j64SdXyoHg,https://x.com/merck/status/1846505294240821582,1,2,16,1,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1845802135172137142,Mon Oct 14 12:21:37 +0000 2024,"Today, we announced we’ve entered into a clinical trial collaboration with @ExelixisInc to evaluate new combination approaches in #oncology. Learn more: https://t.co/2yn558meJY https://t.co/JiqQXGYGgR",https://x.com/merck/status/1845802135172137142,3,3,15,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1843969029457039377,Wed Oct 09 10:57:30 +0000 2024,"We’re pleased to showcase new research findings across our broad #Vaccines and #InfectiousDisease pipeline and portfolio at #IDWeek2024 in Los Angeles, California. Learn more here: https://t.co/mEefNtGHnS https://t.co/1ccsZS3vMt",https://x.com/merck/status/1843969029457039377,2,2,8,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1843604716460105946,Tue Oct 08 10:49:51 +0000 2024,We’re dedicated to exploring treatment options for certain patients with head and neck cancers. Read about our latest Phase 3 #oncology results here: https://t.co/x5ASRFtWAo https://t.co/YhKUOBTkMv,https://x.com/merck/status/1843604716460105946,4,1,20,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1841068755583189487,Tue Oct 01 10:52:51 +0000 2024,"Today, we announced the completion of our acquisition of a novel investigational bispecific antibody from Curon Biopharmaceutical offering applications in B-cell malignancies and autoimmune diseases and further broadening our pipeline. Read more: https://t.co/otH3fAHeGl https://t.co/IIuWiN4pOk",https://x.com/merck/status/1841068755583189487,0,2,16,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
