fortune_rank,company_name,official_x_handle,source_x_handle,source_x_url,account_role,account_index,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2065386859598102567,Fri Jun 12 10:52:55 +0000 2026,RT @BoeingAirplanes: https://t.co/TqHoC7lkT1,https://x.com/boeing/status/2065386859598102567,0,57,0,0,false,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2065381640646611260,Fri Jun 12 10:32:10 +0000 2026,https://t.co/TqHoC7lkT1,https://x.com/boeing/status/2065381640646611260,8,57,442,8,true,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2048386613810499886,Sun Apr 26 13:00:00 +0000 2026,"Whether they're at a flight deck, cockpit or computer desk, our #TeamBoeing pilots are all focused on one thing: safe flight.

This #WorldPilotsDay, we're grateful to pilots around the globe for helping to safely connect people and places worldwide. https://t.co/xKZHXunrnt",https://x.com/boeing/status/2048386613810499886,59,96,280,4,true,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2046914731869458713,Wed Apr 22 11:31:16 +0000 2026,"Today, we report our first-quarter results.

Read the 1Q earnings release and listen to the call at 10:30 a.m. ET here: https://t.co/dKX3izIGLQ https://t.co/3Kyn0oOUEG",https://x.com/boeing/status/2046914731869458713,49,29,154,2,true,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2044413786023420152,Wed Apr 15 13:53:24 +0000 2026,"From the sketchbook to the skies! 🎨✈️

This #WorldArtDay, we celebrate the #TeamBoeing artists, illustrators and designers who have, and continue to use, their creative skills to bring ideas to life. Each stroke of the pen, pencil and brush has propelled us forward on our journey to advance the future of aviation.

📸: Boeing Archives

Check out more artwork here: https://t.co/RHo6sXFTaD",https://x.com/boeing/status/2044413786023420152,22,57,379,1,true,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2026009448913797192,Mon Feb 23 19:01:08 +0000 2026,"RT @USNatArchives: We're ONE WEEK from takeoff! The Freedom Plane National Tour is set to depart from Washington, DC on Monday, March 2, 20…",https://x.com/boeing/status/2026009448913797192,0,37,0,0,true,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2025968900567978333,Mon Feb 23 16:20:01 +0000 2026,"We're ONE WEEK from takeoff! The Freedom Plane National Tour is set to depart from Washington, DC on Monday, March 2, 2026. The Freedom Plane will take flight bringing key documents fundamental to America's founding, making them accessible to Americans across the country. https://t.co/l7qdy8GV2L",https://x.com/boeing/status/2025968900567978333,33,37,129,2,true,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2022626887181246817,Sat Feb 14 11:00:03 +0000 2026,"Roses are red
Violets are blue
We love these pink sky shots —
Do you?",https://x.com/boeing/status/2022626887181246817,74,119,868,6,true,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2021172106818400418,Tue Feb 10 10:39:16 +0000 2026,"#SingaporeAirshow2026 flew by!

Until next time, Singapore! https://t.co/mrwNxicH26",https://x.com/boeing/status/2021172106818400418,29,66,396,2,true,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2019639491313692850,Fri Feb 06 05:09:12 +0000 2026,RT @BoeingAirplanes: Interior and in-flight connectivity upgrades are coming to @JAL_Official_jp’s 787 Dreamliner fleet with the announceme…,https://x.com/boeing/status/2019639491313692850,0,158,0,0,false,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2019638987665912047,Fri Feb 06 05:07:12 +0000 2026,"Interior and in-flight connectivity upgrades are coming to @JAL_Official_jp’s 787 Dreamliner fleet with the announcement of our new agreement at the #Singaporeairshow2026.

This collaboration will provide the airline’s 787-9s with updated cabin design elements – including new cabin furniture and seats – and connectivity modifications to enable a faster, more reliable in-flight experience for passengers and crew.

More: https://t.co/mQJjmeE24k",https://x.com/boeing/status/2019638987665912047,25,158,862,44,true,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2019638158196109695,Fri Feb 06 05:03:54 +0000 2026,"RT @BoeingDefense: Direct your attention to the sky and watch it fly.

See @TheRSAF's AH-64D Apache at the #Singaporeairshow2026, demonstra…",https://x.com/boeing/status/2019638158196109695,0,67,0,0,false,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2019638033516286251,Fri Feb 06 05:03:24 +0000 2026,RT @BoeingAirplanes: We look forward to providing continued support for @OmanAir's 787 Dreamliner fleet through our Airplane Health Managem…,https://x.com/boeing/status/2019638033516286251,0,40,0,0,false,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2019377093629350192,Thu Feb 05 11:46:31 +0000 2026,"We look forward to providing continued support for @OmanAir's 787 Dreamliner fleet through our Airplane Health Management solution. #MROME

By delivering real-time predictive maintenance alerts, AHM can help the airline quickly identify root causes, reduce aircraft down-time, and improve fleet readiness.

More: https://t.co/O3GuUkMbZP",https://x.com/boeing/status/2019377093629350192,10,40,324,1,true,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2019368170285593061,Thu Feb 05 11:11:04 +0000 2026,"Direct your attention to the sky and watch it fly.

See @TheRSAF's AH-64D Apache at the #Singaporeairshow2026, demonstrating why the #AH64 is known as the world’s most advanced and proven attack helicopter. https://t.co/zuVtWJJhzZ",https://x.com/boeing/status/2019368170285593061,12,67,426,3,true,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
47,Boeing,@boeing,@boeing,https://x.com/boeing,primary,1,2019298913292021912,Thu Feb 05 06:35:52 +0000 2026,"RT @BoeingAirplanes: Our Landing Gear Exchange program has hit its 100th delivery! 🎉 #Singaporeairshow2026

This milestone delivery was rec…",https://x.com/boeing/status/2019298913292021912,0,16,0,0,false,false,,2026-06-12T14:31:06.707561+00:00,browser-based scroll-exhaustion collection of observable public posts,30,047_boeing
