fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
45,Johnson & Johnson,@JNJNews,2067243572521210294,Wed Jun 17 13:50:49 +0000 2026,"We’re committed to helping improve sight for more than 40 million patients in the U.S. and around the world.

This week, we announced a more than $1 billion investment in Jacksonville, Florida to strengthen our Vision operations.

As part of our $55 billion U.S. investment in manufacturing, technology and R&D, this commitment includes a new distribution facility, and advanced manufacturing and packaging technologies, to expand capacity and enhance supply chain resilience.

Learn more: https://t.co/vRSh10gNLl",https://x.com/JNJNews/status/2067243572521210294,1,0,6,0,true,false,,2026-06-18T05:57:24.473223+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/045_johnson_johnson,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,2044029158750056467,Tue Apr 14 12:25:02 +0000 2026,Join our Q1 2026 #earnings call and webcast now: https://t.co/nPjnmv8JMK $JNJ https://t.co/NlOHJ8lHjF,https://x.com/JNJNews/status/2044029158750056467,9,6,10,0,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,2034245318162723082,Wed Mar 18 12:27:32 +0000 2026,"#NEWS: The U.S. FDA has approved our new treatment for patients 12 and older with moderate to severe plaque psoriasis, bringing a fundamentally different systemic treatment option to patients and physicians.

Learn more: https://t.co/9Z2XlzapVC

For U.S. Audience Only https://t.co/6u6wKHRFoZ",https://x.com/JNJNews/status/2034245318162723082,15,5,26,5,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,2032071288823402844,Thu Mar 12 12:28:43 +0000 2026,"#NEWS: The U.S. FDA has approved a breakthrough extended depth of focus (EDOF) intraocular lens intended for use in cataract surgery.

This advanced technology is designed to deliver clarity of vision with reduced visual symptoms, helping patients see the world as they expect¹. Learn more: ​https://t.co/yaEgimfk6m

For U.S. Audiences Only.

¹TECNIS PureSee™ IOL with TECNIS SIMPLICITY™ Delivery System, Model DEN00V. Directions for Use, current revision.",https://x.com/JNJNews/status/2032071288823402844,4,6,19,1,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,2013966065424847232,Wed Jan 21 13:25:02 +0000 2026,Join our Q4 and full-year 2025 #earnings call and webcast now: https://t.co/3wnWWgqxfN $JNJ https://t.co/GnYOMy3saN,https://x.com/JNJNews/status/2013966065424847232,7,7,21,0,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,2001434719087423887,Wed Dec 17 23:29:56 +0000 2025,"#NEWS The U.S. FDA has approved a new subcutaneously administered therapy for the treatment of EGFR-mutated advanced non–small cell lung cancer (NSCLC) in adults.

This treatment option brings us one step closer to delivering more personalized care centered on the patient experience.

Learn more: https://t.co/r0y0PyIEzB

#JNJOncology #LungCancer",https://x.com/JNJNews/status/2001434719087423887,19,10,24,1,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1986413733590052872,Thu Nov 06 12:41:54 +0000 2025,"Today, the U.S. FDA approved one of our therapies as an adjunctive treatment for adults living with major depressive disorder (MDD) – offering hope to the 2 in 3 patients who experience residual symptoms despite their antidepressant treatment. Learn more here: https://t.co/COWXmvCHzt",https://x.com/JNJNews/status/1986413733590052872,18,15,31,0,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1981425566835233139,Thu Oct 23 18:20:42 +0000 2025,"What's the difference between AI hype and AI value in healthcare? At #HLTHUSA, our CIO Jim Swanson shared what successful teams focus on to deliver real results that advance health. https://t.co/EFaZHZnwTL",https://x.com/JNJNews/status/1981425566835233139,23,10,32,2,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1981055080972558438,Wed Oct 22 17:48:32 +0000 2025,"Driven by our commitment to closing the gap between communities and care, we're excited to announce that we're teaming up with the @nyjets to promote better health in the local community, which is home to both our world headquarters and the Jets.

Join us in honoring healthcare champions as we build a healthier community together: https://t.co/yVHHEmIuRp",https://x.com/JNJNews/status/1981055080972558438,9,5,14,1,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1978543856753803637,Wed Oct 15 19:29:49 +0000 2025,"We’re gearing up for #HLTHUSA October 19-22. Don’t miss sessions on AI’s real-world impact, breaking barriers in cancer care and how nurses are fueling healthcare innovation: https://t.co/bGEEXuwuev https://t.co/xYEBTsRv7c",https://x.com/JNJNews/status/1978543856753803637,20,7,14,0,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1978074682168406449,Tue Oct 14 12:25:29 +0000 2025,Join our Q3 2025 #earnings call and webcast now: https://t.co/EEGU1oWveE $JNJ https://t.co/IwiIcjdu5I,https://x.com/JNJNews/status/1978074682168406449,11,4,5,1,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1978048362537447514,Tue Oct 14 10:40:54 +0000 2025,"Today we’re announcing our intent to separate our Orthopaedics business. We’re confident this move would further strengthen the focus of Johnson & Johnson on our six key growth areas – Oncology, Immunology, Neuroscience, Cardiovascular, Surgery, and Vision. It would also establish a standalone Orthopaedics business, operating as Depuy Synthes, that would be the largest, most comprehensive orthopaedics-focused company with leading market share positions across major product categories.

Learn more: https://t.co/xJHKJU1lPS",https://x.com/JNJNews/status/1978048362537447514,7,7,18,6,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1937914574436479420,Wed Jun 25 16:43:33 +0000 2025,"Struggling to see clearly due to astigmatism and finding it hard to focus up close from presbyopia?

We're changing that with ACUVUE® OASYS MAX 1-Day MULTIFOCAL for ASTIGMATISM—the first and only daily disposable contact lens designed to treat both astigmatism and presbyopia.¹

Using advanced technology, these lenses provide crisp, clear vision at all distances and in all lighting conditions plus all day comfort so patients can enjoy all of life’s special moments.²

Learn more: https://t.co/kTo7cObBD1

Click for important safety information: https://t.co/YCD7eHFtlg",https://x.com/JNJNews/status/1937914574436479420,104,15,38,1,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1912120139949940782,Tue Apr 15 12:25:41 +0000 2025,Join our Q1 2025 #earnings call and webcast now: https://t.co/rPwdB5Fw93 $JNJ https://t.co/u8pJ7rn7aO,https://x.com/JNJNews/status/1912120139949940782,35,19,26,3,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1903110829609795920,Fri Mar 21 15:45:54 +0000 2025,"RT @JNJInnovMed: Today we’re breaking ground on our new biologics manufacturing site in Wilson, North Carolina, to help deliver transformat…",https://x.com/JNJNews/status/1903110829609795920,0,48,0,0,false,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1903103227077296349,Fri Mar 21 15:15:41 +0000 2025,"Today we’re breaking ground on our new biologics manufacturing site in Wilson, North Carolina, to help deliver transformational medicines for people living with cancer, immune-mediated, and neurological diseases. Learn more: https://t.co/Q0nqJlOShp #JNJSupplyChain https://t.co/8ZB5WifZpz",https://x.com/JNJNews/status/1903103227077296349,23,48,117,8,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1903084424842944711,Fri Mar 21 14:00:59 +0000 2025,"We’re expanding U.S. manufacturing, technology and research &amp; development of innovative healthcare solutions to impact health for humanity: https://t.co/olfWhwlbGw https://t.co/VS6EvH3DXE",https://x.com/JNJNews/status/1903084424842944711,56,45,70,7,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1882049458738757691,Wed Jan 22 12:55:32 +0000 2025,Join our Q4 and full-year 2024 #earnings call and webcast now: https://t.co/JxprBXhiCt $JNJ https://t.co/PDlDZJt61j,https://x.com/JNJNews/status/1882049458738757691,28,18,29,2,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1858888196332884458,Tue Nov 19 15:00:57 +0000 2024,"We’re proud to be recognized as a top 5 company by @atmindex. See how we're harnessing our capabilities, reach and resources to help people around the world get the care they need: https://t.co/tYW1SsGQgv https://t.co/sxbeDg1jyf",https://x.com/JNJNews/status/1858888196332884458,38,22,39,1,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1852017786844807182,Thu Oct 31 16:00:23 +0000 2024,We're using AI and other innovative technology in new ways to advance healthcare—from improving surgical training and medical procedures to personalizing care for patients around the world. Discover more: https://t.co/T75AQsmpEZ https://t.co/PzaLGOcuiQ,https://x.com/JNJNews/status/1852017786844807182,23,36,53,6,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1849481102387282395,Thu Oct 24 16:00:31 +0000 2024,"""Together, advances in science and technology will lead to more effective and personalized treatments."" Our Chairman &amp; CEO Joaquin Duato took the stage at @HLTHEVENT to share why now is the time for bold ambition in healthcare. #HLTHUSA https://t.co/nzck5ndnfg",https://x.com/JNJNews/status/1849481102387282395,22,23,42,1,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
45,Johnson & Johnson,@JNJNews,1849103598308802739,Wed Oct 23 15:00:27 +0000 2024,"How would the world change if everyone had equal access to healthcare? @johnlegend joined our EVP, Global Corporate Affairs, Vanessa Broadhurst, at @HLTHEvent for a powerful conversation on the importance of driving culturally competent care to unlock health equity. https://t.co/TbaF1PQl33",https://x.com/JNJNews/status/1849103598308802739,11,16,36,4,true,false,,2026-06-13T05:11:03.174555+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/045_johnson_johnson/accounts/01_primary_jnjnews,@JNJNews,https://x.com/JNJNews,primary,1
