fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
62,New York Life Insurance,@NewYorkLife,1876327878549524573,Mon Jan 06 18:00:01 +0000 2025,"For some, the 2024 Bad Boy Mowers Pinstripe Bowl at @Yankees Stadium was more than just a football game, it was a celebration of legacy, family and the power of togetherness. The Menning family attended the game to celebrate with their son, a Nebraska alumni football player, and also remember their grandfather’s legacy, a member of New York Life’s team for 27 years. This is a reminder of how family bonds shape our legacies and inspires future generations.",https://x.com/NewYorkLife/status/1876327878549524573,3,7,18,1,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1854920566811083210,Fri Nov 08 16:15:00 +0000 2024,"Congratulations to Mike Newman, the winner of New York Life's Together We Win Experience! He had the incredible opportunity to attend the 2024 @MLB World Series, presented by Capital One. 

You can sign up and start playing New York Life's Together We Win Experience to win prizes today: https://t.co/t9yKG1WIGm #NYLTogetherWeWin",https://x.com/NewYorkLife/status/1854920566811083210,5,2,3,1,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1854548112481931560,Thu Nov 07 15:35:00 +0000 2024,"Congratulations to Alexandra, winner of the First Game Certificate Sweepstakes, who had the opportunity to attend the 2024 MLB® World Series presented by Capital One! Alexandra's first game was on May 12, 2022. 

If you’ve attended a @MLB game, get your First Game Certificate presented by New York Life here: https://t.co/n21R8bDJBJ",https://x.com/NewYorkLife/status/1854548112481931560,2,1,6,0,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1852117296484950366,Thu Oct 31 22:35:48 +0000 2024,We’re proud to partner with @MLB to create an unforgettable experience for @GirlScoutsLA  as they attend their first MLB game.,https://x.com/NewYorkLife/status/1852117296484950366,1,1,6,0,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1852097285812805800,Thu Oct 31 21:16:17 +0000 2024,The girl scouts of @GirlScoutsLA share what they were most looking forward to ahead of their first World Series game experience. https://t.co/4cnNOUhSzD,https://x.com/NewYorkLife/status/1852097285812805800,32,21,256,1,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1849080845296103471,Wed Oct 23 13:30:02 +0000 2024,"Get ready to score big with New York Life’s Together We Win Experience! Sign up and start playing today: https://t.co/S1YLYqrHrn 

#NYLTogetherWeWin https://t.co/WEdX7aURZl",https://x.com/NewYorkLife/status/1849080845296103471,1,2,5,1,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1848716446852952389,Tue Oct 22 13:22:03 +0000 2024,Congrats to our American League Champions! We're proud to be the Official Life Insurance Partner of the @Yankees as they gear up for the MLB® World Series presented by Capital One.,https://x.com/NewYorkLife/status/1848716446852952389,4,1,9,0,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1847846552796123469,Sun Oct 20 03:45:24 +0000 2024,Your 2024 American League Champions: The New York Yankees. https://t.co/BxoAH6LPFY,https://x.com/NewYorkLife/status/1847846552796123469,1644,25062,67504,4107,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1845839484623163484,Mon Oct 14 14:50:01 +0000 2024,"Your first @MLB game could be your ticket to the 2024 MLB® World Series presented by Capital One! Tomorrow, October 15th, is your last chance to create your First Game Certificate to enter for a chance to win. https://t.co/ZAADders8y https://t.co/d3rDb0d1TF",https://x.com/NewYorkLife/status/1845839484623163484,0,2,7,0,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1842263640826847413,Fri Oct 04 18:00:54 +0000 2024,"The @MLB Postseason is here! Join us at the New York Life Fan Experience during the Division Series for a chance to win prizes, take photos, and enjoy trivia. Visit us 10/5 &amp; 10/6 in Philadelphia, 10/5 &amp; 10/7 at @Yankees Stadium! https://t.co/ZZhrnLEYBL",https://x.com/NewYorkLife/status/1842263640826847413,2,1,8,0,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1839744205293289798,Fri Sep 27 19:09:33 +0000 2024,"We’re proud to partner with @MLB to create an unforgettable experience at Yankee Stadium for @girlscoutsnyc Troop 6000, a troop dedicated to supporting families in NYC's shelter system as they attend their first MLB game.",https://x.com/NewYorkLife/status/1839744205293289798,0,0,4,0,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1839396542710714841,Thu Sep 26 20:08:04 +0000 2024,"First @Yankees game with Girl Scout Troop 6000! 🙌

(MLB x @NewYorkLife) https://t.co/aTUfWQpO5n",https://x.com/NewYorkLife/status/1839396542710714841,14,13,186,2,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1832106503840449007,Fri Sep 06 17:20:04 +0000 2024,"Kansas City soccer fans, join us this Saturday for a special meet-and-greet with @USMNT legend @TimHowardGK. Come say hi, play games, and get ready to cheer on the USMNT! Please note, it's first-come, first-served, so we encourage early arrivals. https://t.co/lQj8qjYzmt",https://x.com/NewYorkLife/status/1832106503840449007,2,2,5,0,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1828166755094798374,Mon Aug 26 20:24:54 +0000 2024,"Together with @MLB, we’re proud to have shared this moment with @GSHPA.",https://x.com/NewYorkLife/status/1828166755094798374,1,1,5,0,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1828164369219289273,Mon Aug 26 20:15:25 +0000 2024,The #LittleLeagueClassic was a game these Girl Scouts will never forget. 🫶 https://t.co/LIOQIHOEFJ,https://x.com/NewYorkLife/status/1828164369219289273,18,7,110,2,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,1825185943466508488,Sun Aug 18 15:00:13 +0000 2024,"We’re proud to be the presenting sponsor of the @LittleLeague Classic. Together with @MLB, we're helping create lifelong memories for Little Leaguers and their families. #LittleLeagueClassic https://t.co/lz1OucgLmj",https://x.com/NewYorkLife/status/1825185943466508488,0,4,11,0,true,false,,2026-06-12T11:26:09.871510+00:00,capped browser-based collection of observable public posts,50,062_new_york_life_insurance
