fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
85,Charter Communications,@CharterNewsroom,2065525011654308022,Fri Jun 12 20:01:53 +0000 2026,Spectrum Offers One Place to Watch the World’s Biggest Soccer Tournament with English Coverage from FOX and Spanish Coverage from Telemundo: https://t.co/k3onV4h7CH https://t.co/SSqmUGF8Wy,https://x.com/CharterNewsroom/status/2065525011654308022,0,0,1,0,true,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2065506203766018299,Fri Jun 12 18:47:08 +0000 2026,Fast car. Fresh merch. Coronado🤝The Hurricane🌀,https://x.com/CharterNewsroom/status/2065506203766018299,0,0,0,0,true,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2065505628190056849,Fri Jun 12 18:44:51 +0000 2026,"RT @SpireMotorsport: In case you needed another look.

@CarsonHocevar | @GetSpectrum https://t.co/cRVOSujYsU",https://x.com/CharterNewsroom/status/2065505628190056849,0,202,0,0,false,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2065505168112681176,Fri Jun 12 18:43:01 +0000 2026,🔥,https://x.com/CharterNewsroom/status/2065505168112681176,0,0,0,0,true,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2065491021421514876,Fri Jun 12 17:46:49 +0000 2026,"We’ve got just the thing for Coronado.

🛒: https://t.co/pZUwAELI8i https://t.co/LDURLRqTEp",https://x.com/CharterNewsroom/status/2065491021421514876,9,25,347,6,true,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2065464159550972169,Fri Jun 12 16:00:04 +0000 2026,"In case you needed another look.

@CarsonHocevar | @GetSpectrum https://t.co/cRVOSujYsU",https://x.com/CharterNewsroom/status/2065464159550972169,22,202,2200,17,true,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2065456896413176316,Fri Jun 12 15:31:13 +0000 2026,"Watch the livery come to life.

@CarsonHocevar is ready for San Diego in this military-inspired @GetSpectrum No. 77. https://t.co/3TpvTpmIq6",https://x.com/CharterNewsroom/status/2065456896413176316,12,45,482,5,true,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2065109307545325726,Thu Jun 11 16:30:01 +0000 2026,"The field is more than a place to play, it’s a place to nurture the next generation. 

At the Staten Island Boys Football League 100+ volunteers from the community help kids build character and lifelong friendships. Investing in youth sports matters. 

#Spectrum #TeamSnap https://t.co/L4WNiXWXof",https://x.com/CharterNewsroom/status/2065109307545325726,0,1,1,0,true,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2064879164432199719,Thu Jun 11 01:15:31 +0000 2026,"RT @NY1: NY1’s Dean Meminger’s father, Dean “the Dream” Meminger, was a member of the 1973 NBA champion Knicks and was also a high school b…",https://x.com/CharterNewsroom/status/2064879164432199719,0,16,0,0,false,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2064866734662697129,Thu Jun 11 00:26:07 +0000 2026,"NY1’s Dean Meminger’s father, Dean “the Dream” Meminger, was a member of the 1973 NBA champion Knicks and was also a high school basketball star in New York City. Dean joined “Knicks Talk Live” to talk about his dad’s connections to that Knicks team, to New York City and to basketball.",https://x.com/CharterNewsroom/status/2064866734662697129,1,16,73,1,true,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2064711689459650951,Wed Jun 10 14:10:01 +0000 2026,Spectrum Reach and Anoki AI Team Up to Achieve Improved Real-Time Transparency in Streaming TV: https://t.co/L1UoWt9LeZ https://t.co/zo1V0on7Yv,https://x.com/CharterNewsroom/status/2064711689459650951,0,0,1,0,true,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2063986321174016265,Mon Jun 08 14:07:40 +0000 2026,Charter Names Chris Hacker Head of Corporate Security: https://t.co/uAiEi0fInM https://t.co/JMo0TyqWtP,https://x.com/CharterNewsroom/status/2063986321174016265,0,1,3,0,true,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2062676336091562198,Thu Jun 04 23:22:15 +0000 2026,RT @NCTAitv: Communications infrastructure is critical infrastructure. But attacks on these essential networks are rising at an alarming ra…,https://x.com/CharterNewsroom/status/2062676336091562198,0,2,0,0,false,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
85,Charter Communications,@CharterNewsroom,2062626082293993822,Thu Jun 04 20:02:34 +0000 2026,"Staten Island Boys Football League athletes are suiting up in new Spectrum jerseys and training with the latest equipment courtesy of our TeamSnap partnership – helping more kids stay active and connected through youth sports: https://t.co/3dYPGwqBDE 

#YouthSports #WeAreSpectrum https://t.co/JIGmjW3eg9",https://x.com/CharterNewsroom/status/2062626082293993822,0,2,3,0,true,false,,2026-06-13T00:08:27.503215+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/085_charter_communications/accounts/01_primary_charternewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1
